"Id","Predicted"
3853,807.706001092665
3854,779.212684169121
3855,734.759048101405
3856,760.258871023601
3857,784.411106256128
3858,1603.64359543171
3859,1632.30011261384
3860,728.598392208762
3861,774.451141722369
3862,1620.72392379047
3863,805.698613366621
3864,836.878301270859
3865,818.125498189795
3866,717.945122720659
3867,800.956168747041
3868,764.43940254132
3869,781.664450402619
3870,684.983724654303
3871,1518.28040263821
3872,782.233165514917
3873,818.631345307775
3874,728.882258144324
3875,773.689777018299
3876,666.783775403805
3877,833.299145226105
3878,1641.16623792135
3879,810.510275509048
3880,872.184483226622
3881,709.575969674173
3882,791.313021005641
3883,668.954931120228
3884,691.707160021208
3885,753.471587580076
3886,814.157676401504
3887,700.892446416998
3888,718.182416250333
3889,709.332098979008
3890,752.006295076295
3891,801.278531985969
3892,723.687467039534
3893,729.85669877335
3894,875.978388637246
3895,793.538580419088
3896,814.107483215135
3897,873.965973655591
3898,1551.0470520293
3899,781.446825896011
3900,726.646924178232
3901,755.60207450579
3902,752.260046412193
3903,1590.83093797375
3904,786.217369786769
3905,713.062773737271
3906,818.573082654955
3907,1609.8262583903
3908,726.724282829862
3909,1504.25292843087
3910,782.758551374427
3911,774.104273953577
3912,682.539120639209
3913,716.517207309153
3914,734.675567832557
3915,854.307795921603
3916,1488.97536667564
3917,871.811701798797
3918,726.393840332297
3919,835.540466163759
3920,706.199849301236
3921,762.97195898139
3922,789.673542761666
3923,732.967671768478
3924,785.310975083659
3925,781.294300518217
3926,1486.50917880525
3927,723.734578127871
3928,775.498558555832
3929,1523.51523107881
3930,679.686636339698
3931,716.15343234285
3932,782.096163896829
3933,738.329361849886
3934,760.535852751025
3935,782.12862558011
3936,711.654049668068
3937,777.722039564134
3938,846.390773706749
3939,815.482260452874
3940,803.939157991423
3941,763.862787780105
3942,1584.65837160395
3943,706.3530875469
3944,786.96435300236
3945,801.152620061621
3946,821.250211872233
3947,763.168652322944
3948,708.306427906122
3949,835.591797967354
3950,715.579466778305
3951,1561.95781409253
3952,733.935160025867
3953,773.101573594875
3954,824.035019439514
3955,799.902478305143
3956,715.00725157035
3957,739.52447057447
3958,747.712649707857
3959,807.926106468236
3960,867.188891618251
3961,824.29471167161
3962,771.325039224103
3963,732.664971265272
3964,1516.35756957912
3965,789.690015806671
3966,769.884742584705
3967,756.007988587255
3968,1607.64735997892
3969,772.201615825601
3970,847.517950616893
3971,782.472014215775
3972,666.846786844559
3973,786.723672873661
3974,1565.69896046922
3975,800.085862749955
3976,755.90885089869
3977,783.749878211616
3978,1552.19319832003
3979,1582.96263691448
3980,827.736529891336
3981,779.396775684305
3982,797.13958013372
3983,1575.35056449508
3984,790.853077936088
3985,834.711299376562
3986,1624.86521920229
3987,762.208962037083
3988,1495.67656308133
3989,857.601923340073
3990,805.151046491315
3991,1539.96712445567
3992,738.754217286696
3993,772.03704640147
3994,758.41460512676
3995,738.817841267039
3996,786.257992719868
3997,849.055126734558
3998,762.146307112256
3999,706.41054749403
4000,685.207670102405
4001,712.965609955427
4002,848.267471069266
4003,820.634402185577
4004,808.735223278083
4005,856.842732680409
4006,1688.18327559081
4007,834.51767536049
4008,804.254193158326
4009,758.210092201669
4010,1548.47638435093
4011,816.343413727416
4012,765.963091508253
4013,758.281271100117
4014,699.47113188912
4015,1577.20414415789
4016,1537.87679849484
4017,716.303951330003
4018,828.806870733722
4019,779.63345154612
4020,1481.28693090429
4021,1479.81480318969
4022,717.10039109888
4023,753.625278140724
4024,750.476196945747
4025,750.367025467785
4026,832.143885798709
4027,822.90218082357
4028,781.141246839485
4029,741.870322463554
4030,737.514683777437
4031,1682.7110425202
4032,804.69280772419
4033,1618.99128396032
4034,1508.4297743175
4035,859.220554052212
4036,709.545148595105
4037,794.925785452913
4038,738.877283019887
4039,1499.71768286263
4040,728.660394663661
4041,856.345707573084
4042,766.586133144592
4043,780.010247714978
4044,780.414790340932
4045,903.06663391547
4046,653.359642152413
4047,1525.63780219776
4048,829.971774864622
4049,794.247860462361
4050,707.757851648901
4051,1543.80995120466
4052,861.982109275559
4053,737.149412095285
4054,1509.78414761274
4055,763.409057985875
4056,758.768148475137
4057,862.60415115596
4058,810.646619502979
4059,1574.67428357458
4060,751.524508043396
4061,1596.07158523878
4062,853.100027849287
4063,801.542174646514
4064,834.225651278306
4065,1505.38300154328
4066,713.050058509252
4067,856.145339622017
4068,750.02994618802
4069,752.202604832899
4070,742.909196347566
4071,1529.38643291379
4072,794.33898244513
4073,817.160751405463
4074,1471.16708427927
4075,784.397716391424
4076,746.738668078135
4077,790.400865316187
4078,798.663417692063
4079,791.534828002696
4080,719.967962262759
4081,756.976526551443
4082,739.061039489985
4083,853.176485245625
4084,769.508070551994
4085,923.736474848003
4086,813.040424482591
4087,792.963112416241
4088,800.129047500377
4089,800.081428514386
4090,732.061396056932
4091,1615.74735646832
4092,672.646096582612
4093,810.762866188394
4094,797.213442945649
4095,754.578765347222
4096,782.435901271558
4097,718.430026052272
4098,1548.56329084588
4099,693.270809067253
4100,823.95651448064
4101,1548.64905141761
4102,1502.78859436128
4103,847.688494199407
4104,749.746610623406
4105,749.943236238658
4106,744.399188574214
4107,803.093992581009
4108,837.275939530358
4109,827.233125934712
4110,717.421627335352
4111,755.51124760833
4112,776.505321916338
4113,877.824674671385
4114,797.543059027419
4115,748.991041106332
4116,748.642753312728
4117,1651.59336334749
4118,787.154147149922
4119,717.974982728934
4120,1550.42990365742
4121,759.672955116432
4122,1463.67765637903
4123,748.052939232686
4124,762.395848556538
4125,833.527384219196
4126,735.925451138013
4127,730.999383985545
4128,811.575622176679
4129,812.043200559739
4130,745.02725318275
4131,804.037044912504
4132,694.533163434666
4133,834.248210669801
4134,745.013564179288
4135,722.805225058008
4136,711.400873885883
4137,743.112788306229
4138,1538.37204651181
4139,740.23302115612
4140,812.08332347653
4141,710.589608979193
4142,888.623492734085
4143,776.522818043057
4144,784.827766292816
4145,764.068448252088
4146,671.879946585454
4147,738.287067184894
4148,854.500827953118
4149,1577.42929645868
4150,731.64208519354
4151,773.186177334093
4152,707.429638394213
4153,799.367556052341
4154,761.428767330013
4155,779.510297382032
4156,699.069887482969
4157,1559.58201933489
4158,766.989380194806
4159,1482.22700321994
4160,805.602765048432
4161,779.131100130748
4162,749.766159289589
4163,767.48234311612
4164,809.96302895734
4165,1567.01321453199
4166,740.617288349167
4167,851.645887348073
4168,768.655218043656
4169,1616.58916960964
4170,701.892733879606
4171,720.352316833974
4172,769.662677880333
4173,767.106031404954
4174,911.314879289974
4175,804.363800386855
4176,766.784654241666
4177,747.460638323915
4178,898.224896286134
4179,806.73234778778
4180,767.253753549725
4181,758.471829067654
4182,1586.12842312481
4183,860.519312415738
4184,752.948700096313
4185,858.691018743033
4186,774.561434788659
4187,713.445071174036
4188,779.800972173092
4189,755.189576538149
4190,748.269720070966
4191,708.202325832157
4192,796.10419339643
4193,871.292654710924
4194,694.068379731296
4195,754.320622035346
4196,840.639237291369
4197,763.622208905261
4198,829.081364769096
4199,852.999418387612
4200,1552.02832808095
4201,830.602802396403
4202,801.396674414776
4203,1459.56472984464
4204,877.900191322493
4205,760.889674827136
4206,698.534116434632
4207,697.175002172633
4208,880.338228577675
4209,1627.24439847399
4210,727.160377070963
4211,820.983052630909
4212,754.457621110589
4213,683.200124156967
4214,714.53449630992
4215,778.328833013482
4216,690.003283500162
4217,729.204761695248
4218,742.147576544507
4219,773.546009031386
4220,720.885246906226
4221,709.270988201461
4222,1486.45085205439
4223,770.706528218987
4224,780.117329704226
4225,717.179893446228
4226,761.116111406576
4227,703.111160561835
4228,809.273454487222
4229,785.229974202055
4230,810.913707031053
4231,1537.12221057995
4232,848.259836472876
4233,1519.65336680031
4234,782.753997190506
4235,838.67190815245
4236,759.311785217753
4237,1480.32270400279
4238,803.530366605628
4239,838.865682627118
4240,738.020322666722
4241,766.340073897445
4242,776.516621838877
4243,737.950978334804
4244,878.723568851317
4245,755.522955946741
4246,1599.39845136958
4247,721.162274897128
4248,742.240420639413
4249,760.524348299819
4250,742.701588588854
4251,628.213359645233
4252,693.25281521579
4253,750.912007421895
4254,788.373099705117
4255,746.371117387476
4256,790.009304410283
4257,762.831070974658
4258,692.777852486033
4259,1560.0575856661
4260,723.894448557199
4261,734.267605721529
4262,865.350101328164
4263,1642.88422554726
4264,750.289571684523
4265,761.294406002155
4266,778.118774101225
4267,760.536026368252
4268,724.220405100146
4269,719.559925564856
4270,730.102094337737
4271,1588.12065954301
4272,832.066574197699
4273,789.267627520792
4274,831.893014013025
4275,674.772862802187
4276,1625.46931060108
4277,1525.33776465658
4278,815.048592486244
4279,784.910599670126
4280,802.15718870303
4281,845.347315029314
4282,734.875768422236
4283,758.269467009377
4284,791.658051647784
4285,708.66365789251
4286,812.779268493614
4287,744.212306663248
4288,775.883211364897
4289,839.039301949058
4290,744.541173451653
4291,1506.69598414091
4292,686.299443924654
4293,904.365001511469
4294,783.603902041621
4295,780.693152834123
4296,785.4302956225
4297,743.75497965161
4298,777.217964142197
4299,1549.94166958499
4300,838.444215570707
4301,838.20757851105
4302,761.220433226801
4303,815.113418518347
4304,820.143125183342
4305,754.863022796184
4306,793.836250689506
4307,739.90520825531
4308,739.937529649862
4309,756.458045277046
4310,1568.7906362505
4311,765.989393635929
4312,883.233030333125
4313,764.379138362434
4314,718.960465264507
4315,864.2931325424
4316,687.939021239348
4317,729.20401835315
4318,740.452430344245
4319,742.912653425607
4320,787.04991076811
4321,762.374473561213
4322,766.01603658605
4323,922.106471196894
4324,701.792087893395
4325,802.391977885549
4326,722.213632400133
4327,775.837399539523
4328,735.910818610544
4329,767.243324763316
4330,650.341253738094
4331,665.109378087
4332,825.668238579936
4333,736.249690055061
4334,798.421579990711
4335,1614.27269698333
4336,765.913744401099
4337,740.719594562237
4338,782.689893311443
4339,820.666683896794
4340,802.542033985999
4341,802.991137409059
4342,767.636874550415
4343,1564.11426124473
4344,883.739741477373
4345,1608.10813828047
4346,783.559709645051
4347,718.198313790301
4348,748.588138051142
4349,1473.07282568232
4350,1519.27766457883
4351,703.550800993544
4352,832.161266688345
4353,1456.06681248355
4354,841.448264221122
4355,767.395217031692
4356,857.805999971839
4357,755.845168936008
4358,841.28262148879
4359,808.252359309365
4360,1574.59220567963
4361,753.533688994561
4362,779.345859359397
4363,790.545452618506
4364,745.697447228915
4365,727.648964057546
4366,673.550945124283
4367,706.137666585841
4368,1536.72951728606
4369,732.201327260089
4370,807.586575295543
4371,840.977110734588
4372,788.574975564145
4373,1512.26809781135
4374,782.405359087439
4375,869.836607707344
4376,754.012003070937
4377,731.011978306022
4378,1592.54469303714
4379,814.967628338316
4380,769.342767514318
4381,1567.59743226715
4382,733.748538597705
4383,841.904387109564
4384,1598.06799089121
4385,814.849358121108
4386,741.119443777614
4387,828.61545877358
4388,769.634407363847
4389,786.037936405235
4390,739.822528579622
4391,705.745484144107
4392,792.847242127449
4393,1527.08841909094
4394,761.979418093717
4395,814.497626514625
4396,916.98922763775
4397,691.095128347326
4398,790.964507942044
4399,1522.65459270627
4400,802.135509184096
4401,824.19338358262
4402,1655.0785852858
4403,710.794746059095
4404,788.956368583895
4405,904.907965137812
4406,726.561686816596
4407,793.714917155172
4408,740.375205267483
4409,823.060405559183
4410,842.284396903036
4411,848.911707260049
4412,754.005811379422
4413,729.712965132741
4414,804.895921898074
4415,753.664871760455
4416,660.607319550676
4417,756.479557128696
4418,724.722269002406
4419,700.29039820355
4420,754.919157689772
4421,765.958628233013
4422,830.870717844533
4423,769.65243668764
4424,710.110872469711
4425,758.515628949957
4426,871.49793052116
4427,867.00227666898
4428,731.903637355485
4429,723.872525720479
4430,752.30697450554
4431,1460.14261490355
4432,728.357716115235
4433,771.580246727288
4434,728.622662958529
4435,804.677845457802
4436,735.656713088392
4437,795.406302409276
4438,771.658269494234
4439,858.653670136424
4440,745.873506454169
4441,877.852482245929
4442,860.419014311105
4443,808.620514297669
4444,1472.74932068106
4445,697.007861328631
4446,740.806751660217
4447,880.586179608785
4448,890.271202303149
4449,704.181841802478
4450,797.068824816713
4451,759.449167008381
4452,864.310928759878
4453,1457.35787919925
4454,842.089237417385
4455,824.186065455811
4456,712.863811458432
4457,878.304827514585
4458,825.852217398584
4459,783.906191499482
4460,1474.04150986996
4461,747.43230468643
4462,783.006703163817
4463,753.35082295959
4464,657.699248266756
4465,782.804432110919
4466,783.381012983096
4467,753.568819845692
4468,707.560864752013
4469,668.695169568295
4470,766.918135120839
4471,678.324287891184
4472,696.790119771249
4473,755.082918580854
4474,785.036229279081
4475,733.177147396622
4476,1608.14419682576
4477,753.975601285245
4478,801.262481534359
4479,783.022177673018
4480,763.633833280823
4481,760.67006660912
4482,1632.73893987993
4483,841.464852524892
4484,1547.80871254459
4485,689.064557307822
4486,739.651945526421
4487,814.356362725652
4488,758.006017970853
4489,741.304244891755
4490,788.399064411642
4491,813.305686357504
4492,789.460834226076
4493,779.545451928105
4494,1515.09432027243
4495,815.835464600968
4496,763.110908943388
4497,757.361817819459
4498,745.150520428026
4499,755.965414292412
4500,774.832420196864
4501,751.489300198984
4502,799.407003978573
4503,823.663278257445
4504,697.066303651707
4505,869.561968050359
4506,704.557613461628
4507,705.540894796504
4508,768.150678697275
4509,794.582499994445
4510,733.619728404272
4511,783.631601793735
4512,741.490739554807
4513,757.449317391161
4514,614.574443697027
4515,765.610610211268
4516,733.364434770614
4517,838.10614864224
4518,831.314283541578
4519,707.150480158743
4520,808.606523218434
4521,805.509184320428
4522,765.921503090489
4523,754.870233298454
4524,800.521572338926
4525,819.57942028415
4526,772.667582091381
4527,1496.34292953149
4528,733.376194061013
4529,779.16270743715
4530,729.216123718783
4531,747.173491959664
4532,778.216494022112
4533,737.957584729942
4534,777.622464754953
4535,751.332022236922
4536,629.85284794202
4537,1528.4121833119
4538,840.106720293465
4539,705.653917360338
4540,757.077020768658
4541,794.965648088226
4542,851.695139287898
4543,766.80767912681
4544,768.899296652147
4545,714.950814640164
4546,838.350110799336
4547,720.104798533241
4548,786.358921240462
4549,716.216838456618
4550,678.752321100663
4551,772.903474933162
4552,676.392462989243
4553,884.874738673738
4554,1630.27772055111
4555,838.512115434583
4556,748.067570350133
4557,1498.8453313136
4558,845.444472206829
4559,744.513929128414
4560,783.571009309977
4561,1631.35390321695
4562,717.429120738161
4563,1598.97903582438
4564,815.381377592013
4565,1548.31899021505
4566,825.407404351223
4567,742.282794864004
4568,848.622640503323
4569,818.997726856585
4570,822.239347289127
4571,791.626042051605
4572,825.595368240756
4573,1533.55208681054
4574,892.858724747421
4575,867.235541916743
4576,711.46263765679
4577,743.879260781323
4578,713.268463961154
4579,750.88433254954
4580,748.204747813492
4581,790.57024445475
4582,813.034267786657
4583,1558.69427503052
4584,810.93976327125
4585,809.578537560374
4586,730.711088809679
4587,835.080099586805
4588,812.490799609994
4589,762.664549773952
4590,822.38626756848
4591,817.67589027909
4592,831.862153095397
4593,790.168163148555
4594,1521.55300621524
4595,1481.35029849676
4596,733.146088034526
4597,679.014353139282
4598,780.767608997063
4599,761.098124877506
4600,740.765612551972
4601,697.847330802062
4602,735.752073483382
4603,1457.90931001563
4604,730.496893126649
4605,871.553690956425
4606,1619.45415634097
4607,799.273710865833
4608,851.696173146251
4609,853.91059166014
4610,1534.70699189501
4611,828.082710515664
4612,784.508520313335
4613,772.831304113934
4614,716.150698081139
4615,775.005358016453
4616,756.383168285261
4617,786.005380885268
4618,743.914954867345
4619,757.473336035386
4620,804.130345248384
4621,785.53296714474
4622,678.149179359985
4623,1552.11329394761
4624,800.264818923883
4625,768.609600319833
4626,786.204817007223
4627,754.468299114043
4628,859.899420667847
4629,711.185595557967
4630,759.276259592545
4631,776.703565124044
4632,733.039706767508
4633,767.70254300657
4634,850.92195436405
4635,731.737018014886
4636,813.180237206121
4637,824.913245111326
4638,751.264828967309
4639,729.048469943707
4640,743.931932819076
4641,846.148548830082
4642,904.503073428932
4643,832.606579248488
4644,877.10204057931
4645,758.337028490409
4646,740.167192124602
4647,1603.75687946455
4648,781.410105075658
4649,738.936059480955
4650,776.644862987407
4651,743.266799666584
4652,858.039647960264
4653,818.989703178973
4654,784.568329681817
4655,758.627138703043
4656,796.962723228411
4657,1540.83659550661
4658,1513.94064741733
4659,717.826269253419
4660,813.022410284932
4661,841.27568052306
4662,811.110745735205
4663,740.345352625125
4664,802.168777962361
4665,781.805994863782
4666,1487.27173228761
4667,826.476903366813
4668,718.592724528367
4669,1531.82476860356
4670,746.1667475984
4671,748.490513594777
4672,677.289810984206
4673,775.536540989284
4674,732.497198272948
4675,800.80781436502
4676,728.528126382196
4677,785.173953951613
4678,705.613878149132
4679,711.736654262771
4680,760.127915490448
4681,741.596777481041
4682,735.640182459043
4683,765.593131657384
4684,817.164888641564
4685,744.95560126529
4686,762.177515832736
4687,809.140466353696
4688,812.138446954108
4689,744.391299444207
4690,699.458774237864
4691,747.606840139168
4692,785.762869555736
4693,757.450879357522
4694,860.91259829879
4695,1486.96951134328
4696,752.368788688866
4697,816.67430228334
4698,761.276231614844
4699,840.177533830327
4700,751.159117571078
4701,778.035883077668
4702,753.851610013342
4703,1657.56266638532
4704,738.578879491528
4705,733.58024674737
4706,689.385169459783
4707,841.833275156823
4708,829.783314490705
4709,793.841820982125
4710,687.542308827877
4711,751.970193125424
4712,1449.05561946749
4713,723.055080589285
4714,751.953416114717
4715,850.542683433392
4716,788.891006728431
4717,1678.34564421479
4718,797.272656102345
4719,799.326388661546
4720,883.766965089453
4721,736.706540744533
4722,848.19476825434
4723,741.244980242511
4724,888.562867989254
4725,780.552412606427
4726,753.44720080946
4727,828.676006167967
4728,692.767854142512
4729,765.56413594156
4730,787.449809936748
4731,1577.07540167907
4732,726.383716269353
4733,748.008156924014
4734,730.532960471464
4735,699.093015827675
4736,1547.71860572841
4737,735.605212428229
4738,734.32151301163
4739,854.779904743104
4740,778.442664370392
4741,729.615948329505
4742,736.80726855954
4743,805.57707742331
4744,839.492572757939
4745,810.935300887242
4746,686.79574472121
4747,743.020553772396
4748,780.303061085418
4749,836.03606890091
4750,771.428385289051
4751,807.178893033182
4752,1498.75941343712
4753,1527.136637408
4754,735.847845049313
4755,853.972633750513
4756,811.378229983166
4757,763.441835705089
4758,1547.79558718072
4759,788.957837809154
4760,1602.88796157426
4761,854.15894804959
4762,731.118672865035
4763,699.085794261613
4764,877.947744753648
4765,730.189774291604
4766,765.838446317226
4767,847.353329675549
4768,749.333887317145
4769,804.357083835115
4770,771.459755317715
4771,710.643786937653
4772,761.511301882434
4773,763.56399993923
4774,844.999307045
4775,1498.49968378703
4776,796.91184708185
4777,722.111859864497
4778,1526.85287973097
4779,768.493005488301
4780,787.385461824364
4781,800.413130250643
4782,779.29836393155
4783,800.781768104513
4784,1485.9391744154
4785,789.217181472719
4786,711.930075505647
4787,1523.79833680374
4788,761.370665472597
4789,738.995402592947
4790,837.08708348115
4791,773.959202825557
4792,708.935414713822
4793,744.351020798524
4794,671.665392866838
4795,829.554349776794
4796,788.478581822797
4797,766.864521439275
4798,735.365476813109
4799,1570.02411902601
4800,875.532605096625
4801,813.744865352128
4802,1500.17720230797
4803,803.489537936228
4804,719.750158629104
4805,783.852888417212
4806,691.518999398337
4807,1554.62987225309
4808,1532.34367224516
4809,702.087950351677
4810,841.992387469043
4811,1509.01725690799
4812,830.761244879541
4813,791.931809742775
4814,704.374210752503
4815,722.373517630404
4816,711.372514954448
4817,750.149379663839
4818,721.762247869963
4819,726.001841622943
4820,787.834961154324
4821,1579.41645258795
4822,728.850882304891
4823,832.846647957907
4824,712.361474914564
4825,776.794020009576
4826,775.289331098829
4827,1441.43786312231
4828,710.986970643396
4829,806.889931573256
4830,796.481123167556
4831,805.201807401012
4832,788.073251143331
4833,764.620537445095
4834,732.507307933076
4835,720.147638420458
4836,772.897722455396
4837,752.669511791231
4838,1563.38612340351
4839,700.627235319043
4840,750.88838780747
4841,722.012222228062
4842,1558.89628806555
4843,709.831688221457
4844,807.268185282068
4845,763.97618787938
4846,742.000501455914
4847,707.276073038782
4848,677.892305307556
4849,1571.03711905799
4850,792.741687208138
4851,855.627194214336
4852,726.189715052387
4853,789.340444528469
4854,819.267652187438
4855,804.942507594067
4856,713.94750804572
4857,729.657348653272
4858,781.320870478725
4859,779.499534734961
4860,1535.07516851235
4861,837.845625893664
4862,800.128053472086
4863,873.131444942861
4864,809.191471362079
4865,707.684360663508
4866,653.314634730035
4867,764.007662814198
4868,737.19368866623
4869,701.170847578702
4870,780.48555800326
4871,758.164027447856
4872,741.421860636721
4873,731.70428380747
4874,711.973205717761
4875,749.936340813802
4876,710.56795923537
4877,809.253098671921
4878,798.941288362737
4879,800.978809682798
4880,834.157896833683
4881,1508.74914069724
4882,766.672352659123
4883,734.96283448035
4884,790.353322865078
4885,777.658775999953
4886,728.940924039445
4887,720.8143306977
4888,725.56594330426
4889,773.828504107107
4890,845.718208032165
4891,795.935221247753
4892,816.78424288753
4893,777.831994582535
4894,1629.49166934694
4895,854.414930091385
4896,696.019044955145
4897,813.185028791253
4898,812.842426057978
4899,812.573821592377
4900,740.331434975247
4901,1575.69672420992
4902,1535.91749105359
4903,744.296424137545
4904,913.525853255269
4905,731.316940014221
4906,1468.43942860825
4907,698.662654584317
4908,763.619103941877
4909,768.52331940156
4910,734.54252958193
4911,815.1115131322
4912,1545.41359692351
4913,853.956315549804
4914,741.244238151616
4915,689.060346792496
4916,785.878361377807
4917,754.152060828041
4918,775.817972792109
4919,801.784837337094
4920,749.026598400902
4921,849.542936959493
4922,1517.43585305323
4923,1563.48638815279
4924,803.362053877776
4925,801.624701567707
4926,795.298873630643
4927,754.671185344181
4928,644.099482319085
4929,852.744670910048
4930,723.734697859647
4931,884.217935616514
4932,734.475361748293
4933,753.521706056883
4934,727.074775255402
4935,725.914129115408
4936,771.00732976741
4937,757.637670386248
4938,708.585805791125
4939,747.814517077262
4940,761.636678737108
4941,794.716392452843
4942,792.896371278039
4943,849.858493873209
4944,744.623003109882
4945,733.999448477174
4946,738.292048587464
4947,840.964063974694
4948,759.548398729181
4949,757.273720555051
4950,1552.3319554905
4951,1483.41134756597
4952,792.197649882772
4953,773.072692363072
4954,762.156271396656
4955,929.301191467195
4956,738.091132840622
4957,759.561141286118
4958,1530.02481223921
4959,729.763387606668
4960,1670.62500223775
4961,1554.95758828208
4962,832.825734811864
4963,769.754688294473
4964,775.101519683041
4965,1559.39291238903
4966,1601.67060348274
4967,735.793224337409
4968,1556.71602207601
4969,781.868733002164
4970,717.067685964561
4971,850.427462297768
4972,789.864368250113
4973,714.216422586207
4974,726.391181954066
4975,784.582760946127
4976,794.781149821647
4977,734.241980761799
4978,743.705797055838
4979,722.923901462287
4980,744.837758172711
4981,766.088135260827
4982,792.247787392102
4983,714.707686366848
4984,1583.70594189553
4985,764.771248865276
4986,709.627518803667
4987,1585.85498995971
4988,759.55826459793
4989,771.514109398384
4990,710.051969664244
4991,781.33704580176
4992,774.864982434781
4993,711.617708965292
4994,782.977498466629
4995,746.523733875656
4996,803.259189381381
4997,730.911577583669
4998,826.537227463297
4999,810.007132174913
5000,1568.61697674346
5001,787.965683534814
5002,1569.9522750959
5003,806.409531755475
5004,822.520046913298
5005,776.111357679591
5006,1481.68729819043
5007,810.404692668235
5008,732.130443983784
5009,701.274879155695
5010,1543.01393331496
5011,759.386684583951
5012,763.220287341464
5013,729.648344957153
5014,697.210255423197
5015,753.471536589481
5016,843.782229660734
5017,1457.42436883555
5018,703.849347029056
5019,809.852628371358
5020,736.85349317074
5021,733.695275915801
5022,1540.58889510969
5023,754.686521237119
5024,788.385196617455
5025,682.722856081527
5026,768.841270171804
5027,777.720021801666
5028,729.231144246645
5029,766.144000933564
5030,750.099490428227
5031,750.561598852946
5032,732.372017087429
5033,768.75915512853
5034,668.68339187096
5035,773.462174386455
5036,796.075052760498
5037,691.297136471054
5038,758.7946957526
5039,760.002981085985
5040,823.145458843268
5041,728.034763023432
5042,749.11986783825
5043,704.820183198302
5044,825.848014106057
5045,712.487365307927
5046,1476.89679482812
5047,758.317929669385
5048,1506.01548428826
5049,746.586303182237
5050,898.261035845382
5051,805.785707056057
5052,775.964047858783
5053,752.25758150719
5054,865.542434114919
5055,760.159927869288
5056,1617.27896397536
5057,811.86717216071
5058,839.024491301912
5059,717.981660050369
5060,830.249981454937
5061,757.113220094121
5062,842.759310728492
5063,795.416060809075
5064,764.714402319005
5065,1635.8087749824
5066,1525.70742700101
5067,1514.51770061352
5068,791.890531350728
5069,690.78983813744
5070,727.432980489495
5071,792.412210198454
5072,727.111244225584
5073,1518.09915128493
5074,818.36968191943
5075,685.064846079142
5076,690.650882693342
5077,781.134637634575
5078,1523.09454617326
5079,757.782456863832
5080,1563.17733625098
5081,909.713181054452
5082,850.843683832602
5083,717.831293098265
5084,810.68890094044
5085,1521.74991093358
5086,1579.90292514625
5087,695.93444342952
5088,842.881806316072
5089,789.460450520375
5090,814.120400340878
5091,759.01368183954
5092,837.077897979689
5093,1582.21081802173
5094,732.067481050952
5095,774.150312254977
5096,838.916839764046
5097,1445.1912701376
5098,726.035860599339
5099,791.391149412768
5100,625.314887991553
5101,715.06352653561
5102,756.899292373739
5103,819.675044792588
5104,779.359081850052
5105,809.782615164688
5106,745.135381314554
5107,825.412434518075
5108,765.201286333773
5109,1500.7991596686
5110,741.189470333367
5111,1525.72698824924
5112,743.521744716127
5113,765.20845110841
5114,813.346397024128
5115,1523.00315557059
5116,1589.8389679183
5117,1590.87521951617
5118,750.566156380504
5119,785.901675405185
5120,674.248071853304
5121,796.869398413721
5122,765.010085663569
5123,795.026299791396
5124,779.110158087933
5125,847.312365542646
5126,810.409775181412
5127,745.245252464971
5128,713.4493800153
5129,741.933388743608
5130,702.365100990835
5131,1547.56564855941
5132,1620.22609039416
5133,754.092327495266
5134,815.724060895926
5135,803.233885968584
5136,774.548440541679
5137,688.330602133137
5138,1581.48997936584
5139,814.619029634254
5140,876.464459421259
5141,824.802629327925
5142,821.569041072857
5143,847.55375274687
5144,747.528958696683
5145,838.531798186916
5146,766.80753876055
5147,688.702941492127
5148,1480.7573219109
5149,741.036636208883
5150,845.121662648962
5151,773.312437694462
5152,752.648528238351
5153,733.287294464084
5154,847.731254408849
5155,887.970145829153
5156,748.743978623053
5157,821.345494293389
5158,733.094135898325
5159,753.82422936619
5160,749.634292567804
5161,752.20214393604
5162,788.237457431198
5163,809.720989914276
5164,890.895329814186
5165,794.010051554651
5166,711.108286391303
5167,1664.84299750286
5168,694.484755726458
5169,729.655239263448
5170,845.51411621338
5171,694.335099826087
5172,807.45486538019
5173,774.318802589827
5174,1573.29317509304
5175,766.79611346098
5176,756.581869586065
5177,790.454016114847
5178,808.235686407468
5179,873.905562467902
5180,1647.29095255537
5181,749.653539078339
5182,796.81540805343
5183,765.877542006157
5184,818.275321554116
5185,776.583651647117
5186,820.421287543228
5187,801.469515862089
5188,768.737796331552
5189,751.970053918092
5190,906.022108812715
5191,849.855533978349
5192,807.394419777716
5193,830.227640259996
5194,1510.46532435043
5195,795.010714020857
5196,801.051585448193
5197,844.09544862069
5198,778.676827619318
5199,1541.1680821482
5200,1695.25534704812
5201,747.866079205196
5202,736.166903308113
5203,727.237967276713
5204,772.563522253287
5205,757.333596613797
5206,733.999896909605
5207,899.812710288461
5208,744.225260592139
5209,679.955128027606
5210,775.798288764767
5211,696.528139783448
5212,1476.81479904846
5213,808.170382740558
5214,759.102943500475
5215,727.107264991588
5216,1549.86959232496
5217,770.849703589265
5218,779.973740692469
5219,809.666734268161
5220,764.172946384657
5221,761.980136722035
5222,715.735554499362
5223,768.811072975193
5224,1571.02801558681
5225,721.374416892373
5226,796.015334488213
5227,739.020884603975
5228,1516.60808489943
5229,832.176461930881
5230,1651.41634342699
5231,1518.59285533804
