"Id","Predicted"
2127,897.384164988325
2128,918.320597636746
2129,962.323954029591
2130,866.705217052309
2131,942.134496555416
2132,1011.44028163647
2133,871.239726602202
2134,901.677429824849
2135,979.762487420157
2136,893.922756426851
2137,924.840104321222
2138,920.96754578079
2139,950.693942459533
2140,922.896565264935
2141,863.636932237321
2142,920.637841237171
2143,850.03628190553
2144,885.226169172383
2145,854.041488765753
2146,919.736146267926
2147,900.533217879842
2148,939.63727154056
2149,849.418818757506
2150,942.810106375633
2151,913.425075623672
2152,853.198673855208
2153,954.339298779814
2154,906.363758791194
2155,826.184204600213
2156,854.516804120169
2157,827.623751858919
2158,980.660937858964
2159,844.652681091684
2160,905.292249337959
2161,884.688829200983
2162,830.151011649461
2163,859.340891436994
2164,842.453282060684
2165,852.723272784366
2166,896.737288738164
2167,873.685392025014
2168,906.061194850306
2169,877.179096562395
2170,944.311566831588
2171,872.097140722108
2172,913.193665976607
2173,907.655966707927
2174,861.930221214643
2175,912.802082013004
2176,834.849176846503
2177,881.356602303058
2178,866.978140969863
2179,843.009351966233
2180,886.51404340865
2181,970.18656854039
2182,930.396087688714
2183,935.861559919475
2184,875.873012646538
2185,867.852979355739
2186,928.38839752863
2187,939.739716753596
2188,906.810674430904
2189,853.302823190606
2190,864.054041315743
2191,887.549398053437
2192,842.959116546524
2193,877.239636684142
2194,832.214752382919
2195,862.707098919476
2196,940.3796717066
2197,892.078512592998
2198,837.874331384432
2199,848.821622111675
2200,862.62426539851
2201,920.775788490791
2202,966.136842504988
2203,927.437380649382
2204,865.524471256547
2205,897.642675058465
2206,850.985319533778
2207,968.321676715932
2208,819.786167461571
2209,826.301823365342
2210,898.260087723669
2211,928.627004954309
2212,844.383457392134
2213,994.492376395559
2214,997.892991029774
2215,906.565557815789
2216,862.952184764741
2217,920.610055313373
2218,928.834754298194
2219,843.562973561769
2220,924.187957810325
2221,959.755018565207
2222,901.5390252262
2223,928.790989316491
2224,991.586008471291
2225,957.364112860261
2226,853.089184813565
2227,936.056694843923
2228,957.017062065395
2229,1001.76020612988
2230,860.557025437069
2231,953.894590387878
2232,942.105983780042
2233,875.642950780239
2234,836.902109678646
2235,904.978595832989
2236,816.886956865434
2237,910.050138516715
2238,839.988082321302
2239,857.702138632376
2240,861.030839902756
2241,866.588835428265
2242,899.114189655913
2243,916.627982103833
2244,892.876390936595
2245,841.667596930885
2246,987.383336850908
2247,1001.46455693312
2248,905.601771610178
2249,897.734090177153
2250,902.722053909747
2251,938.707324456365
2252,911.126959286543
2253,843.311322911293
2254,894.162819273464
2255,910.218498543167
2256,852.880201658947
2257,835.549830376214
2258,928.21459224094
2259,844.400730436406
2260,1011.42063225078
2261,844.246492319013
2262,892.959930262048
2263,860.328836926245
2264,874.063214753245
2265,839.762545035061
2266,928.785139857195
2267,952.345078567363
2268,839.637109368923
2269,887.473966822028
2270,865.049116249866
2271,893.827507675902
2272,916.681880146338
2273,882.195371800903
2274,876.054940434376
2275,906.646727005515
2276,939.299770515048
2277,888.029526057187
2278,953.855151091251
2279,858.77376045438
2280,863.7892127456
2281,918.982258165241
2282,936.317780297279
2283,853.648601300491
2284,925.815746006701
2285,927.083060978184
2286,882.414491553063
2287,853.804302299934
2288,966.538101529586
2289,885.026167277349
2290,930.604470658349
2291,898.546786380946
2292,911.467691689308
2293,852.809564173353
2294,925.236544689324
2295,994.210746816971
2296,857.292101095023
2297,866.208145140685
2298,910.464787564488
2299,971.885446396438
2300,852.88214355793
2301,905.198132249498
2302,950.837713475528
2303,890.433103005431
2304,909.267841404129
2305,831.137232890149
2306,903.860141366167
2307,843.248265696544
2308,863.004149740358
2309,919.411867976436
2310,844.754661397412
2311,835.365832511583
2312,996.726727539542
2313,1019.96805768502
2314,933.292863803974
2315,960.283014856657
2316,933.14990592633
2317,986.870273366425
2318,944.46857696709
2319,838.280905214226
2320,840.054728985255
2321,956.091798308873
2322,957.234913857203
2323,932.23051158106
2324,857.066189251185
2325,957.189754949708
2326,849.957503458398
2327,857.41673517476
2328,893.663186952763
2329,844.939312701739
2330,898.222615857056
2331,920.787546151056
2332,963.186498712515
2333,852.376575986738
2334,836.644188953476
2335,840.141069586316
2336,915.327068583341
2337,1020.53184085136
2338,882.414024269514
2339,902.072542231617
2340,971.804415381106
2341,850.797351655987
2342,931.107343431388
2343,918.686617364379
2344,954.298709942814
2345,903.212759212227
2346,954.562530362906
2347,868.81456995949
2348,847.84096357532
2349,909.37655414766
2350,953.84630156857
2351,947.742476094922
2352,950.543122891104
2353,876.786161816926
2354,914.066200820438
2355,845.209320666545
2356,855.580825880315
2357,869.659184382399
2358,982.9147019386
2359,971.645751374264
2360,973.602153074957
2361,869.994142450363
2362,826.199727644489
2363,956.473416156281
2364,843.852857999096
2365,923.178088658722
2366,846.258783551792
2367,883.226923646158
2368,914.566274436656
2369,876.368634091195
2370,883.061262664152
2371,953.93707843138
2372,958.52812720518
2373,905.460130875581
2374,945.69465974046
2375,986.527806164653
2376,947.658859217292
2377,923.657782982118
2378,949.288686990112
2379,955.200303561345
2380,866.062605769635
2381,936.842823240862
2382,930.703386132387
2383,879.037576674629
2384,857.989658402264
2385,822.565158625555
2386,882.603501776801
2387,965.231182628457
2388,822.959669377145
2389,848.155409398591
2390,845.005247381938
2391,911.327863849918
2392,905.538995173905
2393,939.131047088667
2394,835.326204197496
2395,851.072186075806
2396,946.966022593377
2397,849.649645321449
2398,844.347530627987
2399,948.49640525681
2400,935.004774452173
2401,880.507236485617
2402,918.333903543637
2403,903.657392383539
2404,845.175161896928
2405,854.52937550722
2406,993.608720540768
2407,922.874290466862
2408,952.656916305743
2409,823.686078159168
2410,840.054728985255
2411,921.92952879431
2412,959.294025782525
2413,877.060459513435
2414,926.189149014288
2415,853.011247007933
2416,953.104774881067
2417,890.468681884813
2418,881.505299791737
2419,905.640184513744
2420,955.004454543523
2421,976.821601331583
2422,920.008733795985
2423,845.94831636468
2424,945.896878699656
2425,850.130033093781
2426,934.590476356432
2427,876.99184173609
2428,895.532346243461
2429,915.717214801145
2430,926.758332772821
2431,850.190208655054
2432,848.777020385998
2433,932.981040839848
2434,847.695208890742
2435,878.194953084734
2436,932.394655832439
2437,856.310822998712
2438,913.136823066787
2439,937.196000919619
2440,852.06250222752
2441,849.579225681082
2442,904.685689847072
2443,915.266794857642
2444,914.596482485897
2445,920.546424778076
2446,834.089616205965
2447,999.136412119347
2448,970.956279152146
2449,932.405890612703
2450,894.149980711169
2451,883.461061606824
2452,857.153632039277
2453,867.04876223304
2454,849.501779916653
2455,866.116769589586
2456,822.174090667235
2457,906.518222598694
2458,910.018857887902
2459,906.359197280399
2460,918.12745089909
2461,882.376505409324
2462,819.615373894849
2463,949.493370679033
2464,870.625902121057
2465,1019.96805768502
2466,949.539890179352
2467,935.259223499655
2468,912.253234357617
2469,859.266748251641
2470,823.101252298729
2471,955.004454543523
2472,914.728092655176
2473,833.93250259175
2474,857.476392565513
2475,854.937673971785
2476,925.137090816279
2477,851.711321237512
2478,829.198748006471
2479,872.414638012779
2480,846.338354019885
2481,965.577362443044
2482,930.161298573032
2483,827.763321833016
2484,833.884817762475
2485,870.981314953591
2486,884.120172728683
2487,853.302517806587
2488,848.884841034756
2489,910.045357808311
2490,870.990635789101
2491,920.432411491944
2492,897.714767897036
2493,860.36918570273
2494,847.84096357532
2495,881.316271526768
2496,864.837894344499
2497,945.927877936745
2498,869.337402486577
2499,893.120462048028
2500,897.655722923941
2501,845.027530478095
2502,832.877372782314
2503,933.011796687788
2504,858.36400696302
2505,856.945982225239
2506,933.313841672323
2507,951.078929210213
2508,863.169822522905
2509,962.536091629983
2510,932.951512898377
2511,853.430327479291
2512,952.023722750586
2513,846.977033532501
2514,933.918744937109
2515,842.025615635619
2516,886.758225982412
2517,930.610613677243
2518,850.701591443183
2519,832.196447827519
2520,869.319667715201
2521,847.554528870052
2522,876.597996773577
2523,866.116247393977
2524,958.005670044993
2525,848.733765048295
2526,916.370791612979
2527,931.167563460389
2528,846.283120621811
2529,853.264112691264
2530,931.544212556473
2531,939.759537931852
2532,932.962851602701
2533,926.851086245704
2534,895.106155572561
2535,861.535876169379
2536,846.199514306645
2537,912.152843581745
2538,929.483223938048
2539,833.691274007782
2540,877.634805186273
2541,873.098339157674
2542,971.054968662706
2543,816.377568718701
2544,957.140929276502
2545,874.867735148189
2546,925.252552992519
2547,867.67991203806
2548,901.529837204958
2549,897.515804639494
2550,831.213500130456
2551,953.633099083047
2552,849.016782020655
2553,816.850081545752
2554,853.477982448603
2555,939.38276351185
2556,925.40589786465
2557,911.917767223145
2558,847.083596126453
2559,919.967434431572
2560,857.260243314115
2561,957.369091687971
2562,879.719635599977
2563,844.612864995943
2564,929.070362361483
2565,908.038912244025
2566,869.227687164428
2567,986.853494428928
2568,917.054360676135
2569,870.74956183722
2570,956.673302138137
2571,828.901033551447
2572,877.119245850525
2573,948.593232878309
2574,938.692940648616
2575,901.894430126165
2576,871.985814819243
2577,851.957597938002
2578,922.891945182855
2579,841.943307788679
2580,861.270288505359
2581,847.149585866122
2582,845.832422872394
2583,889.971739507935
2584,862.087507456497
2585,823.268085897435
2586,813.146602987297
2587,851.864636800776
2588,919.629243724645
2589,898.52690562456
2590,917.884080638425
2591,887.83828736392
2592,917.327918616487
2593,820.965812879978
2594,892.393318026923
2595,957.364112860261
2596,924.493665743954
2597,901.757385200399
2598,928.913062114822
2599,844.060773471298
2600,939.750064056512
2601,839.039998914945
2602,836.157948822147
2603,889.131585630181
2604,872.649262095321
2605,849.275698177749
2606,909.839221476053
2607,930.893934450258
2608,878.118613799263
2609,893.388770759455
2610,864.584872733336
2611,927.94306300563
2612,899.439248466719
2613,888.793594458955
2614,932.309639358253
2615,862.957128508759
2616,940.351292772364
2617,842.736194751735
2618,993.688490590357
2619,958.566781061905
2620,855.418876671538
2621,863.567758803692
2622,934.311495499191
2623,854.206907655564
2624,926.138320844591
2625,840.038172098255
2626,872.813021958355
2627,842.339704074315
2628,869.106355790325
2629,822.162753410463
2630,908.61050158774
2631,852.796841556279
2632,975.419469588393
2633,849.002337535974
2634,851.157730240331
2635,819.445040431048
2636,841.952787749309
2637,936.778834747311
2638,938.387629166231
2639,931.779674695645
2640,915.031807205902
2641,874.240664645171
2642,920.3288637644
2643,882.420984146578
2644,832.049392121597
2645,873.095050453892
2646,866.599876153661
2647,842.890048416957
2648,852.962414378038
2649,838.798054318002
2650,931.37529582069
2651,856.083026425578
2652,983.507065051846
2653,853.036685910556
2654,918.72621816145
2655,852.904503846497
2656,811.873644863575
2657,864.276579703786
2658,850.890018369333
2659,876.591430414075
2660,914.363546478635
2661,855.772604958402
2662,925.974511424414
2663,1001.55398806315
2664,922.653380417425
2665,891.954129190941
2666,854.762299936847
2667,912.063410304821
2668,964.069597766327
2669,945.578270641388
2670,862.42558329305
2671,922.3255049531
2672,881.089536788597
2673,850.922703736593
2674,863.357849536391
2675,910.956096404407
2676,914.05853766849
2677,877.634805186273
2678,842.306153198195
2679,951.15055413064
2680,847.966418892262
2681,900.525996569733
2682,841.767784204087
2683,853.961044449985
2684,856.646028614792
2685,859.178602462052
2686,949.518436683749
2687,851.700595795512
2688,877.106808093784
2689,905.002418629665
2690,916.463418446248
2691,856.071509591799
2692,930.204224437097
2693,910.986995537183
2694,895.155582735111
2695,933.708725200937
2696,922.581940863616
2697,828.630248143541
2698,844.424821275039
2699,920.001042018208
2700,837.464044845998
2701,850.248837287349
2702,962.748433674278
2703,869.773816662666
2704,841.658163979228
2705,861.643635521337
2706,886.680886648843
2707,928.515186971388
2708,838.978787825123
2709,900.358692618727
2710,957.897768926399
2711,854.187867361557
2712,835.539526584093
2713,931.328762737641
2714,925.910878965806
2715,868.742262646629
2716,864.276898697266
2717,824.108080009319
2718,910.214759842362
2719,903.64414151512
2720,898.171376414306
2721,938.69769004338
2722,851.081338995544
2723,905.228858736024
2724,888.504903800713
2725,853.219511897187
2726,860.751128911768
2727,982.160634537358
2728,878.692818622745
2729,845.415816076187
2730,844.88215199663
2731,882.343581360721
2732,873.575035569491
2733,894.410766055225
2734,877.461661639027
2735,888.493756302778
2736,951.617596111158
2737,915.470633630728
2738,851.56010111369
2739,915.239453646238
2740,897.533527884661
2741,874.867735148189
2742,916.90171745306
2743,876.723184947696
2744,838.33944365877
2745,886.06847262822
2746,832.654794363916
2747,862.310631004031
2748,876.645441045752
2749,828.650264562719
2750,845.733456094007
2751,918.217143777787
2752,893.223590070382
2753,854.233784733427
2754,846.711466251203
2755,883.527325144052
2756,949.404983791523
2757,897.886695440509
2758,967.324002026493
2759,926.141007935948
2760,903.678538517721
2761,841.943307788679
2762,928.555751761334
2763,898.165407561188
2764,864.487292130216
2765,857.468316600702
2766,923.457003248317
2767,982.76684563946
2768,841.936299750261
2769,920.286831330799
2770,853.979147480408
2771,852.365114841989
2772,906.194425024558
2773,850.47450913435
2774,825.254311530982
2775,969.209140633728
2776,900.275674850112
2777,940.075423402755
2778,892.985691252456
2779,877.369417923925
2780,854.720695364711
2781,917.398229135026
2782,837.538767418344
2783,835.384281229883
2784,961.674431038555
2785,854.295414528082
2786,861.534554542828
2787,924.634536254569
2788,929.718100703234
2789,853.41928831469
2790,911.969268648158
2791,846.795535868892
2792,931.133805611229
2793,848.313790976958
2794,883.920709359634
2795,917.197482831951
2796,862.42558329305
2797,892.135261564865
2798,846.790848492426
2799,862.445455600013
2800,849.720137766461
2801,911.081043753613
2802,839.361853467126
2803,906.52028956596
2804,877.952179560816
2805,841.972552488369
2806,839.664652107211
2807,866.433247432738
2808,905.108196299669
2809,911.579224079804
2810,829.437937088995
2811,843.627836526954
2812,873.940222902384
2813,934.439839461877
2814,875.291897745905
2815,886.635499941578
2816,902.877571358782
2817,849.650623100475
2818,929.041609171807
2819,885.419942987413
2820,929.680154898102
2821,937.20181573469
2822,816.2483042159
2823,894.559575499734
2824,835.866373774857
2825,857.860652385265
2826,925.299476299668
2827,896.624258944867
2828,871.30000797924
2829,936.833134671455
2830,826.812830809635
2831,992.265990557324
2832,850.141206104308
2833,922.182929483854
2834,866.243068015669
2835,920.539944987031
2836,856.635310146419
2837,909.762798731841
2838,952.118057689106
2839,853.819117450417
2840,854.318187754441
2841,854.164397439701
2842,936.336012713
2843,847.149585866122
2844,963.14779151525
2845,857.495827760678
2846,971.41741346629
2847,889.941994160268
2848,897.606417438205
2849,953.225699564413
2850,906.002077207944
2851,909.225957710762
2852,871.991458546123
2853,950.159778161149
2854,876.868731527589
2855,839.620052611208
2856,850.710511342957
2857,928.262330697442
2858,982.114549453021
2859,883.636559002785
2860,898.279531417633
2861,841.392899650804
2862,874.191951968576
2863,834.594412296443
2864,979.804499888822
2865,840.241025164403
2866,869.745795855153
2867,862.026485825772
2868,956.514913042833
2869,851.981630600072
2870,933.863886027189
2871,871.272595278264
2872,860.466476855567
2873,866.469384491545
2874,965.274159070803
2875,873.698293205132
2876,901.734175503807
2877,887.760496143266
2878,844.86619817256
2879,917.989004065428
2880,847.23683099731
2881,838.234501115337
2882,909.693495343061
2883,852.557476355811
2884,948.166287148764
2885,896.908077896165
2886,895.963454398021
2887,925.360992365619
2888,921.37382597987
2889,859.165902774912
2890,923.457003248317
2891,878.083977351416
2892,864.478446009482
2893,891.142733819725
2894,874.669823289587
2895,858.787245851709
2896,871.418481081215
2897,864.889846562393
2898,839.144609428404
2899,862.892357277044
2900,946.410299618525
2901,916.694678946486
2902,916.145096894703
2903,884.089870864729
2904,863.465093747247
2905,946.530948981337
2906,913.826691050941
2907,866.731868316798
2908,847.244220432418
2909,840.275122991268
2910,860.482435005935
2911,869.835186934957
2912,858.146909714822
2913,841.053828790595
2914,895.752486923753
2915,904.1572298666
2916,873.917359166837
2917,845.654635297673
2918,859.454771887671
2919,853.683235308214
2920,890.801370981353
2921,926.30650052501
2922,925.452296143572
2923,912.323038960865
2924,860.646864948299
2925,992.660041743628
2926,845.531029372229
2927,884.263819062297
2928,874.62284274667
2929,912.8597054852
2930,879.10678681494
2931,919.076558348519
2932,934.250451162923
2933,912.348540480234
2934,897.350790629658
2935,876.69029531446
2936,1011.20145724206
2937,870.106213999708
2938,847.176164784833
2939,871.251789516537
2940,861.08105273002
2941,951.680205549914
2942,890.7745292123
2943,837.59902032977
2944,951.33469054359
2945,909.437671554784
2946,931.360840510912
2947,879.183766977323
2948,898.847948777839
2949,913.408996276688
2950,839.140008116898
2951,844.269789802071
2952,975.726398313374
2953,821.594283127939
2954,886.157662535945
2955,847.123705739214
2956,905.810801878455
2957,829.140338175886
2958,893.097467735017
2959,933.908689800723
2960,892.240148862358
2961,861.504145333529
2962,848.969196875769
2963,862.294278754096
2964,864.203704970831
2965,921.082461169528
2966,845.755183497138
2967,858.52979995808
2968,846.208163856907
2969,956.129484766992
2970,925.639867815349
2971,839.988082321302
2972,943.996268439427
2973,953.381465798404
2974,919.169908666285
2975,906.096471456374
2976,940.369489922698
2977,841.586105481911
2978,918.834306882956
2979,849.582766294814
2980,920.318863577733
2981,861.210510546909
2982,868.594879851866
2983,893.973156085238
2984,806.362057381833
2985,888.913805093456
2986,839.291656101457
2987,874.209371640522
2988,896.129647009933
2989,858.525528116879
2990,845.009010883994
2991,830.869196837331
2992,948.179241624035
2993,920.667655212179
2994,919.031241411503
2995,839.814110377847
2996,910.77789816857
2997,907.151735711421
2998,972.54362925743
2999,885.838505193082
3000,928.2653135398
3001,942.170696527275
3002,987.065980246858
3003,919.28760068673
3004,854.506541618568
3005,923.384694067514
3006,939.510173390605
3007,932.480079548113
3008,933.498967010906
3009,876.168216174687
3010,992.514391079952
3011,858.282597498634
3012,872.47370460107
3013,845.886600753875
3014,921.902714616794
3015,897.056697041044
3016,873.350581838196
3017,867.893944373471
3018,870.235433403068
3019,917.596007443863
3020,902.880556558463
3021,892.933475953381
3022,851.157730240331
3023,870.775398470651
3024,926.502668233938
3025,840.811313241735
3026,863.44996931139
3027,843.384044698221
3028,847.520543022387
3029,958.111692055667
3030,888.019813350402
3031,887.525779113013
3032,849.843087923335
3033,920.04731709593
3034,854.326802321069
3035,908.284055539247
3036,851.418349535204
3037,852.994627384396
3038,841.244424868855
3039,844.580947197042
3040,951.630527549176
3041,852.259991482992
3042,860.737430874477
3043,930.14698394711
3044,872.248404456172
3045,923.170302066545
3046,1007.4433120263
3047,938.042265048221
3048,913.402263324009
3049,904.942482457322
3050,852.286819968096
3051,930.562808478164
3052,865.167254393033
3053,907.262625947056
3054,835.97380228831
3055,931.388053949457
3056,910.109228891029
3057,920.49925506812
3058,864.503597424933
3059,897.657051876697
3060,885.73067114361
3061,933.789911008396
3062,923.28404927715
3063,836.409567374736
3064,841.88708375713
3065,877.818939396253
3066,926.385726190114
3067,948.487076920544
3068,832.475809780401
3069,905.382538898295
3070,870.487655755089
3071,912.034541049245
3072,901.776787785551
3073,929.554365533404
3074,891.114749268643
3075,913.700075847708
3076,844.46503328385
3077,918.453716925374
3078,922.891945182855
3079,867.419651595716
3080,930.396087688714
3081,932.090610218933
3082,901.06332408548
3083,830.3403290118
3084,934.903218948559
3085,903.94844179308
3086,857.289299790937
3087,930.378916867179
3088,870.036498661066
3089,937.484950911035
3090,840.304875532966
3091,990.372687332725
3092,849.582766294814
3093,932.867906525731
3094,845.517686615683
3095,902.539752076089
3096,913.185150086734
3097,929.074447394989
3098,873.483036409525
3099,901.423887376091
3100,927.705308485398
3101,843.404699988023
3102,831.084714849712
3103,855.614436365897
3104,848.874304397963
3105,899.819716826678
3106,915.473044171667
3107,835.291987475634
3108,895.102373990478
3109,850.927805461935
3110,895.905234257269
3111,892.805077910569
3112,906.912776890298
3113,910.305476832218
3114,940.389092959711
3115,867.67991203806
3116,925.87544054813
3117,850.656379997628
3118,945.886380073411
3119,924.783442997068
3120,824.659446223217
3121,899.808907384708
3122,854.872920487862
3123,996.015264279893
3124,847.239531016909
3125,967.876165326466
3126,906.254498413255
3127,857.230291573913
3128,844.78478098601
3129,893.646049856878
3130,902.421544291414
3131,862.947142570745
3132,845.096385853438
3133,869.900482509009
3134,919.949730724184
3135,841.957863662858
3136,963.505550337024
3137,851.493533405053
3138,943.726178197758
3139,1013.27349394669
3140,858.169197711104
3141,876.498491575607
3142,900.132008928194
3143,898.608915073142
3144,892.448192304131
3145,852.234613734443
3146,849.513339153709
3147,847.083596126453
3148,838.946236850083
3149,850.276009199646
3150,856.207526107246
3151,913.097615256091
3152,852.21038619116
3153,854.075354029788
3154,913.046912241814
3155,923.457003248317
3156,877.361638971153
3157,846.055847631447
3158,874.022893635527
3159,1008.28592235275
3160,939.811736768737
3161,872.876624357174
3162,882.518518766403
3163,901.387517958487
3164,867.032490343379
3165,939.858984388789
3166,941.557023156885
3167,850.893822617087
3168,1021.37445117781
3169,918.333215119943
3170,830.269861034394
3171,845.449550447665
3172,898.756590649966
3173,891.601948309195
3174,949.917360050007
3175,832.117714655484
3176,916.889336161636
3177,934.995475183881
3178,852.551093869508
3179,899.718215389716
3180,900.62808239038
3181,809.186187156956
3182,865.539134025268
3183,895.63490112008
3184,1018.72745526746
3185,941.625489366794
3186,921.663215281573
3187,844.645465831214
3188,904.788377464007
3189,847.391342934934
3190,920.484450573407
3191,836.363018627351
3192,931.130370314189
3193,973.692190995716
3194,843.220626575043
3195,832.620827170846
3196,894.303860569242
3197,980.024722108341
3198,909.774529981398
3199,1008.86386288826
3200,956.199477465285
3201,862.785498869634
3202,948.293403857911
3203,843.130375567096
3204,885.065484402832
3205,869.917821867013
3206,802.071763332453
3207,928.65800627596
3208,927.991612373633
3209,995.17233752842
3210,846.898120665966
3211,931.602726481229
3212,870.636148513615
3213,894.743520541379
3214,936.957114754594
3215,844.537975884348
3216,869.062630653832
3217,861.166458834006
3218,908.544019743538
3219,858.859924737917
3220,855.10537110873
3221,883.165926631395
3222,1005.83469028379
3223,926.648729810564
3224,862.306890536027
3225,849.283922861199
3226,889.754869874814
3227,897.294622789239
3228,904.854166165882
3229,845.28196962185
3230,924.378893208632
3231,917.92845358506
3232,958.164595774273
3233,962.2589925668
3234,848.23189783284
3235,889.898935956793
3236,910.215327481608
3237,965.523050798947
3238,957.58345732055
3239,871.526689397302
3240,875.525126131673
3241,931.941765689742
3242,930.240872578404
3243,922.860510966755
3244,887.937928043335
3245,867.93397738348
3246,849.419861375485
3247,872.159004810499
3248,849.476898384513
3249,841.344425268748
3250,908.746665381594
3251,918.388373909547
3252,911.762834643072
3253,984.958172082363
3254,859.979706339247
3255,935.46321763708
3256,930.738170295168
3257,875.258915478043
3258,848.924445762401
3259,894.718000953304
3260,964.304804117492
3261,971.063296418302
3262,813.565017788773
3263,852.572827985903
3264,927.70389369961
3265,893.326719235192
3266,916.650070299846
3267,884.441172823776
3268,888.934465581478
3269,847.445593476441
3270,940.17579853427
3271,852.497938827539
3272,953.35534237446
3273,863.861591055
3274,853.523039400505
3275,872.401068254636
3276,943.211950373268
3277,919.403651678542
3278,879.772576177609
3279,821.779810933338
3280,918.621755390617
3281,868.348332984242
3282,964.926414580565
3283,936.680317999911
3284,918.602485746931
3285,844.320159719355
3286,1012.07151805202
3287,915.325902798795
3288,959.891701645771
3289,914.916959507304
3290,918.171224748818
3291,903.155748254154
3292,850.091056020101
3293,906.569067033604
3294,854.266531436049
3295,849.582766294814
3296,881.297051206478
3297,942.280212410216
3298,899.715025615762
3299,841.754346758142
3300,837.63974361388
3301,853.855619330585
3302,848.431241994651
3303,924.543849363879
3304,877.841114599229
3305,870.825376695735
3306,957.281582878219
3307,869.905765297575
3308,878.637754142779
3309,916.256200950214
3310,843.44054423341
3311,955.716627764836
3312,914.566274436656
3313,909.340173653269
3314,921.606739483701
3315,886.897037030838
3316,853.183799000632
3317,838.041278429781
3318,915.901678400682
3319,838.061237404298
3320,880.041774047859
3321,928.686929909585
3322,857.397517981619
3323,869.333863279331
3324,929.492661220909
3325,894.472488676547
3326,936.25027877235
3327,844.268510068592
3328,931.630553157534
3329,918.536686060979
3330,854.765861589301
3331,930.05347234798
3332,902.318395240058
3333,930.728076840285
3334,934.04788524851
3335,908.085383455254
3336,936.430563870701
3337,867.463101424684
3338,907.538205588833
3339,945.851859015034
3340,911.156854945031
3341,877.328278416346
3342,885.642513416315
3343,958.829240225183
3344,888.764756508172
3345,832.118755709133
3346,918.482445177651
3347,876.515337718811
3348,930.631133472692
3349,997.032439156232
3350,850.458023063067
3351,962.08723061331
3352,922.100915371455
3353,925.363528369839
3354,997.293714163578
3355,857.787267961074
3356,831.47064179265
3357,919.783072071266
3358,944.220977264864
3359,863.5220483171
3360,919.011936107418
3361,989.807552729937
3362,961.643007680846
3363,943.604794800834
3364,911.551540905275
3365,917.00571591589
3366,840.127875954408
3367,865.341761826829
3368,856.153887445369
3369,918.22534397275
3370,875.93618325163
3371,947.408331427505
3372,910.082408127593
3373,837.678808324941
3374,923.603221237325
3375,957.765578799081
3376,920.893872895176
3377,987.828654499303
3378,915.329892294292
3379,954.495306798868
3380,865.508693266165
3381,934.085542387023
3382,842.318608246453
3383,941.799922019418
3384,858.973333472983
3385,945.638825058195
3386,845.99892502946
3387,860.025960951447
3388,871.873751253341
3389,949.186622342953
3390,952.922927512671
3391,920.425781920916
3392,836.005720217261
3393,926.773171822773
3394,851.525722013655
3395,924.46491098321
3396,849.283922861199
3397,900.00637665893
3398,895.973695560315
3399,920.132001935242
3400,873.442745053297
3401,864.717643149546
3402,942.538573669168
3403,855.553212677871
3404,852.829383333228
3405,855.130202532004
3406,937.52519589453
3407,889.75387497351
3408,843.696343632648
3409,1001.40735371172
3410,871.530961823111
3411,965.460199310503
3412,919.579730723446
3413,871.596888954227
3414,850.626000965523
3415,879.183766977323
3416,854.491442001861
3417,847.991871763166
3418,897.468523455769
3419,897.221480247114
3420,847.463095120998
3421,918.501043930606
3422,865.532376475574
3423,916.153839483508
3424,955.088395638944
3425,923.109702078087
3426,947.576974324125
3427,856.208529808457
3428,856.303114580325
3429,929.064291383431
3430,929.369070691639
3431,844.990996434411
3432,845.953881961497
3433,894.134729909842
3434,850.151977576345
3435,936.621830493401
3436,911.853218465229
3437,827.132138547182
3438,835.384110488681
3439,800.533805832049
3440,845.628884122285
3441,878.326865527997
3442,913.277783697573
3443,942.882621590834
3444,846.266777629135
3445,888.395521757193
3446,873.077636907386
3447,947.808012795547
3448,966.548516450464
3449,853.582566868325
3450,898.657770577658
3451,834.918774577323
3452,850.358979175857
3453,861.859021473225
3454,850.530386926577
3455,928.811520132003
3456,944.5269172673
3457,842.951588807933
3458,899.951489433501
3459,910.051063513514
3460,851.8914460003
3461,910.051063513514
3462,820.829136796805
3463,902.788335096266
3464,918.789805790002
3465,926.877340342573
3466,965.86869404903
3467,852.582901522386
3468,961.343301067653
3469,910.820905756744
3470,861.342690182442
3471,920.932010614866
3472,839.606236922016
3473,890.801370981353
3474,909.236574780065
3475,863.044930860648
3476,898.05891401878
3477,972.913347191032
3478,835.711670048782
3479,984.914399271613
3480,932.319457104721
3481,869.387425836685
3482,877.320870839161
3483,953.73369067708
3484,880.238341827018
3485,923.984531092457
3486,854.729909099668
3487,894.043359766176
3488,895.983589574244
3489,1011.6594566452
3490,855.743555608482
3491,959.538397012919
3492,852.914305345956
3493,866.664589029344
3494,885.229884207598
3495,816.749219833058
3496,839.494335380456
3497,905.888485660893
3498,909.985642563115
3499,849.666552935727
3500,1000.86510522572
3501,900.682740092787
3502,923.349199157077
3503,870.517766086894
3504,891.396060046798
3505,919.723379697447
3506,946.878607864084
3507,941.256106180765
3508,873.563671255266
3509,811.616433534742
3510,802.627149872787
3511,920.39694778058
3512,925.661140686425
3513,929.698963582952
3514,835.866373774857
3515,964.044918077532
3516,943.786662130427
3517,957.42712760072
3518,926.129397771554
3519,900.750769501334
3520,860.409997794239
3521,847.756472822002
3522,849.638753148873
3523,907.404553159038
