"Id","Predicted"
2246,947.214128382813
2247,951.732570596504
2248,885.938186669094
2249,959.480464688011
2250,889.019724765598
2251,945.896187406173
2252,938.762584763903
2253,857.562169474011
2254,937.754049540565
2255,916.844108425469
2256,857.621424645229
2257,852.048308420258
2258,913.392110640397
2259,857.946135278933
2260,941.178437060628
2261,855.78474298886
2262,910.042031997348
2263,857.193019714216
2264,891.458509607377
2265,858.082089447796
2266,889.063675056414
2267,940.865434864766
2268,856.648014735416
2269,889.533416010877
2270,884.224571449691
2271,909.357732086374
2272,884.914862428501
2273,855.882235585534
2274,853.636498614584
2275,939.389790972911
2276,920.978696364837
2277,887.870446122843
2278,917.038218469574
2279,850.75473496198
2280,851.790023319666
2281,914.859624518389
2282,922.861247615959
2283,853.8257439147
2284,915.826352901583
2285,950.002215523391
2286,884.85948532143
2287,850.049650461269
2288,919.500411177746
2289,955.906019935966
2290,923.230806212948
2291,891.611660932708
2292,887.404063950272
2293,853.803986159057
2294,952.560730543471
2295,948.859910123669
2296,852.15058576284
2297,849.704146228537
2298,892.001599786886
2299,942.20680172638
2300,856.798062958107
2301,892.31675444271
2302,944.86781373113
2303,917.814262074698
2304,881.06419991416
2305,850.982661476373
2306,944.695308284724
2307,855.370907433015
2308,852.581613970508
2309,886.517846144726
2310,856.104677885947
2311,852.957212100897
2312,947.041138605777
2313,945.905016888108
2314,916.268851886423
2315,955.02794565822
2316,950.99378224164
2317,940.68264243989
2318,917.389928907586
2319,855.46098750248
2320,857.518205669259
2321,945.673484921863
2322,917.840777548377
2323,921.756108459126
2324,854.823283682205
2325,940.581105107189
2326,854.570491804883
2327,852.097061475563
2328,886.172575068018
2329,856.361532517877
2330,886.203875287604
2331,920.198096665183
2332,948.644853322593
2333,857.187759646969
2334,852.512085334756
2335,857.331359499066
2336,913.407383988281
2337,956.50694382732
2338,883.684095537547
2339,953.721219779501
2340,947.055232659605
2341,851.263175149302
2342,920.961005868449
2343,936.773949094842
2344,951.390904971648
2345,959.695503470506
2346,910.433872136881
2347,847.28303836921
2348,851.798633159513
2349,953.269402477451
2350,913.291519445728
2351,946.343471136921
2352,945.641947041608
2353,913.358895621518
2354,915.451700909226
2355,857.944700305625
2356,858.034062888436
2357,867.184781023836
2358,948.012158394959
2359,948.259210379048
2360,946.597455822235
2361,888.260227314431
2362,855.594309385397
2363,920.056649273049
2364,856.235371987563
2365,958.73666293586
2366,853.481427985315
2367,890.839908733571
2368,911.633567459628
2369,851.988582432347
2370,870.147306428694
2371,917.646998676958
2372,956.258932191262
2373,887.485036335323
2374,944.680967560936
2375,955.285746428183
2376,942.197012592476
2377,945.006144506688
2378,944.472121469785
2379,942.614431076946
2380,853.905308354315
2381,947.199316842331
2382,939.747945276873
2383,909.246387601188
2384,854.200857714459
2385,854.141122717257
2386,851.926219653844
2387,948.563616248999
2388,855.900150228656
2389,855.922136635677
2390,855.290634516036
2391,884.718446766491
2392,922.563774447232
2393,912.627044472524
2394,851.602226506794
2395,849.756231037861
2396,948.415464807019
2397,851.447402547486
2398,855.098057461901
2399,918.357827575546
2400,944.961243573195
2401,880.58584911985
2402,938.579563687648
2403,943.721414044282
2404,852.117370743962
2405,847.401073390307
2406,945.45104262145
2407,911.448393923411
2408,942.669385832885
2409,852.191912777
2410,857.518205669259
2411,890.24736152604
2412,947.577296084061
2413,853.211681116841
2414,947.312311438268
2415,849.256620332474
2416,938.981390079947
2417,886.997134067778
2418,885.902370896787
2419,938.718383298482
2420,940.559123204813
2421,947.530471341984
2422,916.600975047336
2423,851.628508824448
2424,944.687658096846
2425,853.952608417731
2426,945.54732439155
2427,951.722310645907
2428,913.070973926026
2429,919.669584870133
2430,908.093279359848
2431,884.786522410353
2432,853.926083934762
2433,921.231488242159
2434,851.337013209623
2435,887.773997680864
2436,912.512834545367
2437,855.848782905986
2438,890.391436699476
2439,913.003108914961
2440,853.95977427498
2441,849.982736092883
2442,883.23658315542
2443,953.512633872247
2444,947.256648204965
2445,938.581236321626
2446,852.913970287445
2447,945.578866776451
2448,951.933268655211
2449,939.891782789638
2450,888.384877378002
2451,887.367723305526
2452,884.072110583141
2453,856.492468784808
2454,850.514602165179
2455,852.919701171386
2456,852.77299821665
2457,870.69828445675
2458,886.98996821053
2459,953.399141431743
2460,940.342649449011
2461,907.814456339479
2462,846.885211666485
2463,944.359584176605
2464,854.350183945851
2465,945.905016888108
2466,937.750887877535
2467,920.341221195941
2468,951.834610278417
2469,854.992928191285
2470,855.507108271839
2471,940.559123204813
2472,951.797812330914
2473,854.627352350824
2474,855.415835394381
2475,849.776540306259
2476,890.180684818323
2477,856.478370226335
2478,851.731494644393
2479,872.872093662027
2480,853.517270785494
2481,945.953994090146
2482,890.319038117108
2483,852.772527399956
2484,856.880255179024
2485,853.694323317139
2486,911.578361529082
2487,855.356813379187
2488,856.241349541465
2489,913.790645820485
2490,848.443056788547
2491,887.472941583513
2492,878.989067104259
2493,851.571876929886
2494,851.798633159513
2495,907.889729373107
2496,852.969638025393
2497,941.891656079847
2498,851.896583058944
2499,887.139787781842
2500,954.443039629277
2501,856.065494322458
2502,856.161300771219
2503,951.910349624094
2504,853.240344545836
2505,852.661895896778
2506,945.726529383156
2507,949.938211643428
2508,855.562300688448
2509,946.281318991215
2510,911.443353498252
2511,849.718715603704
2512,920.287934569333
2513,857.00115564209
2514,912.215356871995
2515,851.661481678012
2516,886.993573662381
2517,922.257462787279
2518,854.988147950023
2519,853.521338044748
2520,852.308279668764
2521,856.771063153799
2522,909.616017186967
2523,854.061567286932
2524,946.480353425235
2525,853.791093922513
2526,955.764805699856
2527,942.511212100977
2528,857.889745549685
2529,849.985126213514
2530,913.084364007136
2531,912.721662617936
2532,953.772111780832
2533,951.899358672906
2534,921.636238636818
2535,855.764675885777
2536,853.597794877079
2537,884.953305982109
2538,949.871050605081
2539,851.927892287821
2540,910.353123898563
2541,852.995445021708
2542,946.569007530683
2543,853.833864919272
2544,919.423474519431
2545,887.874024546822
2546,945.071372727162
2547,854.27756121675
2548,910.615951579749
2549,945.348796811386
2550,852.449005069599
2551,941.353099471641
2552,852.136720360391
2553,850.608740484607
2554,857.533021714387
2555,913.917035002178
2556,944.374404726378
2557,889.060580963065
2558,857.133764542999
2559,922.627330033728
2560,852.823414896641
2561,922.92432337647
2562,888.960931401784
2563,856.735937840273
2564,949.203701180615
2565,893.108815910245
2566,885.848833095574
2567,939.369248548489
2568,913.317797258737
2569,849.783952833468
2570,947.3247508767
2571,850.754026484617
2572,911.358556019261
2573,918.429988497244
2574,941.343305833092
2575,939.809586064076
2576,886.702302194289
2577,846.054679617469
2578,916.748633149395
2579,856.260941323209
2580,851.526482656472
2581,857.160759842661
2582,858.671058231348
2583,887.897194752546
2584,886.26766853477
2585,850.229559425593
2586,849.967695901022
2587,854.230731970028
2588,943.643741880731
2589,938.013769614465
2590,886.096607070963
2591,856.12236387769
2592,947.229661914594
2593,850.586045600223
2594,887.566515574231
2595,920.990880124018
2596,944.638187554887
2597,885.389114431039
2598,939.714017275985
2599,855.224688808909
2600,916.445666757397
2601,855.343921142643
2602,858.107654278796
2603,914.528474523381
2604,852.601923238906
2605,852.774437694603
2606,917.505573808051
2607,919.857619343674
2608,855.564928469748
2609,885.378136993788
2610,850.450799908723
2611,954.353439385796
2612,939.469588568551
2613,884.488820590248
2614,915.673910053615
2615,852.573246295975
2616,949.920269972434
2617,856.253048970015
2618,948.008575466334
2619,940.47119559531
2620,881.706222168296
2621,884.371512065096
2622,915.907347809861
2623,857.431475372395
2624,911.279457891693
2625,851.535330156989
2626,909.968682772302
2627,853.255640416947
2628,908.065100261484
2629,854.052482125745
2630,884.172952952415
2631,855.933127586865
2632,946.488716595122
2633,857.298866471486
2634,855.638282199439
2635,856.22151108976
2636,854.572630750909
2637,914.564545974939
2638,953.618242968847
2639,942.056045026326
2640,885.572857498593
2641,882.735528467435
2642,947.878123530033
2643,884.355727358709
2644,853.012888848136
2645,855.808639690528
2646,874.271043060882
2647,853.621933744062
2648,850.813030481229
2649,852.965584280075
2650,911.671795875793
2651,853.053274228908
2652,943.110449844417
2653,857.35453871408
2654,911.631177338996
2655,856.104198059963
2656,856.661149137275
2657,854.761163069016
2658,874.174514620822
2659,851.799825967506
2660,945.281151442409
2661,856.793524882159
2662,951.580383427788
2663,947.947647661139
2664,949.862678425903
2665,885.301191326182
2666,856.339075294162
2667,912.725487711876
2668,944.908665423951
2669,949.184369582767
2670,847.490673633787
2671,886.295892679589
2672,884.21835623512
2673,851.605091948764
2674,856.36917820111
2675,927.298542848965
2676,892.187490809756
2677,910.353123898563
2678,855.576394742275
2679,944.641066510793
2680,857.336139740328
2681,890.044730649459
2682,853.833389597933
2683,852.55820159947
2684,852.866652205448
2685,855.429929448209
2686,946.228045878544
2687,857.259203082013
2688,856.702247500056
2689,888.619498932951
2690,939.256460080703
2691,853.189461553796
2692,920.695554910608
2693,889.429241887584
2694,888.066690608328
2695,921.099596827904
2696,881.623289937498
2697,852.26550416736
2698,854.843355289933
2699,947.693165131259
2700,852.585201403778
2701,850.285711494171
2702,950.096614026716
2703,912.778532173168
2704,852.877176844588
2705,873.254624493641
2706,886.661912308871
2707,886.176009343344
2708,857.995354646286
2709,912.841132612341
2710,948.379635520776
2711,908.499245085727
2712,851.6980374602
2713,939.957728496766
2714,952.822118746703
2715,851.37764075571
2716,854.724360616868
2717,856.515168173838
2718,909.798078611252
2719,885.594386602857
2720,911.971398981254
2721,914.621173364856
2722,886.534554465919
2723,885.747542432833
2724,887.189724635849
2725,856.511343079899
2726,881.727706226105
2727,948.328761538027
2728,852.947651618372
2729,856.574661005725
2730,853.053740540957
2731,936.851361074497
2732,852.714702697401
2733,892.681366126556
2734,856.233219527601
2735,889.391264646024
2736,943.704445539193
2737,938.643119274144
2738,856.727816835701
2739,944.8895444589
2740,887.879844438134
2741,887.874024546822
2742,942.683726556673
2743,856.925649452438
2744,854.201812861782
2745,885.960648397454
2746,852.285813435759
2747,908.286834084533
2748,852.231343010449
2749,850.083578462157
2750,856.515876651201
2751,951.189251765617
2752,916.389179011488
2753,850.820918329777
2754,857.268521399224
2755,883.725902377691
2756,921.309617708467
2757,887.570187510227
2758,945.65652092142
2759,917.154343196023
2760,886.875758283373
2761,856.260941323209
2762,912.675308692554
2763,886.98327767462
2764,845.922317386521
2765,885.182196653116
2766,939.906119008781
2767,944.791585550178
2768,853.827407539386
2769,951.383743619044
2770,849.33045388815
2771,856.093207108775
2772,888.839788773402
2773,854.915269541671
2774,849.816679017071
2775,945.645767630901
2776,892.078298784531
2777,944.625277299761
2778,885.517660577339
2779,883.381133650194
2780,855.410812987803
2781,918.602660615529
2782,855.111438533721
2783,853.204277598923
2784,953.395065163199
2785,856.796627984799
2786,857.994399498962
2787,949.699482287417
2788,921.033651120777
2789,881.303843875686
2790,945.017153476458
2791,854.812292731017
2792,916.849941830718
2793,856.457343471283
2794,906.383726895054
2795,945.581481043815
2796,847.490673633787
2797,910.741869944747
2798,886.445909369762
2799,857.724405960528
2800,850.31485474915
2801,886.551536484944
2802,854.201090870483
2803,883.389492315436
2804,907.856514354229
2805,854.766656292288
2806,853.666843686846
2807,850.094080578069
2808,887.409772310985
2809,887.433426847338
2810,854.251507550475
2811,848.845417062575
2812,854.622105797513
2813,912.962270736077
2814,853.830044329978
2815,888.083090280061
2816,893.253133248995
2817,850.228837434294
2818,942.124856175424
2819,913.111830123492
2820,942.41970156285
2821,923.333787528248
2822,851.721216675214
2823,910.280249994856
2824,858.343002329689
2825,857.588451791665
2826,939.818191399278
2827,916.07044142704
2828,908.681790840643
2829,891.404989824746
2830,856.767955546514
2831,947.892706419136
2832,853.156968526217
2833,939.895128057593
2834,855.297329556591
2835,952.040568404371
2836,857.799669984866
2837,916.139350592799
2838,947.685062145268
2839,854.609195542388
2840,855.973983784331
2841,855.530278477562
2842,917.296727716899
2843,857.160759842661
2844,950.458360268592
2845,849.643227432633
2846,957.359457778712
2847,914.875400215485
2848,910.187295474131
2849,953.222093404744
2850,918.768797689421
2851,914.411623300987
2852,855.420615635644
2853,940.84345296239
2854,908.440698391873
2855,854.515770204968
2856,856.717063545183
2857,951.89314796298
2858,946.312870385407
2859,885.564816492101
2860,888.156699689003
2861,855.266975475037
2862,852.002429816214
2863,855.82368889168
2864,948.185385832664
2865,851.528881786394
2866,885.409988028147
2867,853.454670346322
2868,943.573751437576
2869,856.940945323549
2870,915.146586561912
2871,910.09842623124
2872,853.575570809388
2873,856.050440616662
2874,946.842104171757
2875,854.785292926709
2876,884.864660885952
2877,886.193126501731
2878,850.796066480785
2879,953.950357120469
2880,855.78522731949
2881,856.813354324573
2882,887.040855707215
2883,853.351218214329
2884,943.278892536214
2885,888.781986594074
2886,892.66607476009
2887,951.206453426731
2888,938.880139959015
2889,853.001893392303
2890,939.906119008781
2891,908.492550045172
2892,851.616562725937
2893,939.364696958605
2894,852.563214996756
2895,856.313743619186
2896,886.644226317128
2897,852.27219470327
2898,852.087258827723
2899,857.389897183629
2900,942.677031516119
2901,890.405041918028
2902,892.838822371811
2903,913.278609190603
2904,853.659677829598
2905,942.349930761783
2906,939.186213958298
2907,886.207000913471
2908,853.150520155622
2909,850.37315927769
2910,853.602341962318
2911,853.506284338952
2912,853.298415918351
2913,852.463574444766
2914,886.751037231012
2915,886.90756085217
2916,917.813078275996
2917,853.170093918785
2918,854.625204395508
2919,856.528302575697
2920,910.343805581352
2921,953.929330365417
2922,941.573398321383
2923,917.208818125978
2924,853.605202899643
2925,957.360650586705
2926,855.952001881955
2927,885.861245506133
2928,857.943745158301
2929,945.545880408951
2930,851.2612693593
2931,922.165714588483
2932,954.005060701803
2933,911.219727399137
2934,937.076435660856
2935,907.638843285788
2936,942.640704385309
2937,855.068663032317
2938,855.786895448822
2939,854.969260140996
2940,848.725951572816
2941,913.456383713547
2942,887.53912495131
2943,851.151597508091
2944,934.02592859075
2945,927.541298922422
2946,954.510644456445
2947,886.714010632131
2948,911.021899287046
2949,914.086204189919
2950,852.240414657699
2951,855.388831085427
2952,944.469502697775
2953,854.719827045566
2954,853.8472369818
2955,855.081573287442
2956,889.063190725784
2957,854.349946285181
2958,893.071780302073
2959,941.36361510149
2960,956.642413665554
2961,852.820782610695
2962,848.022059880099
2963,912.206522885414
2964,852.385207317789
2965,888.64650774655
2966,853.365549928826
2967,850.949226815407
2968,849.378233777549
2969,951.788489509058
2970,945.332545792951
2971,857.430757885741
2972,942.220909294144
2973,916.875981983056
2974,885.287106281645
2975,886.897525048306
2976,920.439897591317
2977,884.954969606795
2978,910.303415695934
2979,886.346990809071
2980,945.683744872461
2981,853.152416936333
2982,852.989709633122
2983,886.365631948137
2984,849.218391916309
2985,889.314327987709
2986,850.571960555686
2987,886.818408902157
2988,887.416462846895
2989,855.203657549211
2990,855.802419971313
2991,852.274822484571
2992,943.967506376402
2993,888.834551229382
2994,938.480645126957
2995,856.175403834337
2996,887.848930532516
2997,959.207363542292
2998,941.589165009188
2999,918.381015799851
3000,953.982612487379
3001,953.314321429526
3002,941.413565469434
3003,948.1449914426
3004,856.947635859459
3005,940.95934002817
3006,950.237334922905
3007,945.141139023583
3008,912.900145618243
3009,884.479762456934
3010,951.999003729541
3011,851.273219962457
3012,885.581476347731
3013,853.396370322428
3014,889.259848553109
3015,882.095434526528
3016,857.321323695201
3017,884.446367252239
3018,852.257374153497
3019,889.420650066318
3020,885.143977246242
3021,886.095638409703
3022,855.638282199439
3023,852.327149459209
3024,888.656068229075
3025,853.927752064094
3026,856.069310407107
3027,852.42630568057
3028,855.856903910558
3029,907.242698226331
3030,887.708675948374
3031,887.524955404047
3032,848.626808865392
3033,947.940943611293
3034,854.366919294915
3035,886.458581964218
3036,856.119973757059
3037,855.335306798151
3038,854.53990006266
3039,854.836413579418
3040,944.883571409644
3041,849.675958120882
3042,855.723582027641
3043,887.539058467166
3044,850.995091905515
3045,881.237413837929
3046,957.420860905246
3047,909.175885799531
3048,887.189715626558
3049,938.653155078009
3050,854.320327708863
3051,920.846320619953
3052,852.522345285354
3053,887.757908829664
3054,851.850955629506
3055,922.41133610391
3056,892.5442191497
3057,950.777340018355
3058,854.215198438247
3059,880.843430247725
3060,885.17335816189
3061,940.157475912794
3062,888.187353410725
3063,849.379440099479
3064,854.299534109835
3065,891.851076242856
3066,915.456481150489
3067,946.799575340313
3068,854.873225040857
3069,909.902485890569
3070,850.745654305439
3071,889.861947233874
3072,886.369004243964
3073,952.020259135972
3074,954.203628823775
3075,948.327555216097
3076,846.994412701001
3077,921.37508358961
3078,916.748633149395
3079,868.400709346436
3080,920.722796880231
3081,922.648836614765
3082,885.900675739582
3083,855.20772030382
3084,939.769927179248
3085,909.494874558585
3086,855.533143919532
3087,923.648462358088
3088,853.409518238223
3089,911.728894082403
3090,852.173513803249
3091,956.84742114883
3092,886.346990809071
3093,921.69262386142
3094,849.035617510015
3095,882.379288962766
3096,891.414303637311
3097,940.069310642622
3098,851.201063545405
3099,890.553193360008
3100,913.246838154323
3101,851.181942580354
3102,850.380334144229
3103,857.567425036613
3104,852.013201125314
3105,888.908380280412
3106,911.547550144771
3107,854.740602626012
3108,885.300231674213
3109,850.741362899452
3110,916.235305694858
3111,882.002968841077
3112,893.152779714997
3113,949.125580723598
3114,944.781307580998
3115,854.27756121675
3116,891.190901684929
3117,852.271244060592
3118,950.983064988285
3119,945.34926762808
3120,850.843133388177
3121,885.129645531745
3122,852.480547454501
3123,950.669793599235
3124,854.428080256135
3125,947.814558934246
3126,893.068197373448
3127,851.299497775466
3128,853.609018984291
3129,891.231035891096
3130,887.062837609591
3131,851.1879246389
3132,851.704010509455
3133,851.730772653094
3134,915.30499795449
3135,854.164059766956
3136,917.598976622243
3137,856.37586873702
3138,946.040482221696
3139,953.640215861932
3140,857.382493665711
3141,852.693913603018
3142,892.369319078018
3143,887.314916504903
3144,937.034861976736
3145,857.071401764496
3146,857.055150746061
3147,857.133764542999
3148,850.429302336977
3149,855.416315220365
3150,856.285551006885
3151,948.908878316416
3152,857.332556811704
3153,890.4905794069
3154,937.137363466051
3155,939.906119008781
3156,853.534001629914
3157,856.981326199676
3158,892.449121178303
3159,958.080317976518
3160,953.211340114226
3161,849.047559103881
3162,885.219945243297
3163,881.967372710858
3164,850.759506193952
3165,954.896300913926
3166,953.103802704397
3167,847.725304198026
3168,957.166400898593
3169,938.825185203075
3170,857.111540475308
3171,856.527351933019
3172,884.479753447643
3173,919.674993590679
3174,941.99510821184
3175,857.515340227289
3176,939.783545911737
3177,922.615863761201
3178,849.872113598995
3179,887.55219737367
3180,892.530838077881
3181,852.492246883052
3182,854.560456001019
3183,891.548585172197
3184,949.958996233166
3185,919.571854612789
3186,889.771167696337
3187,854.263704823592
3188,927.86027416754
3189,855.902065027948
3190,912.205567738091
3191,856.133821140926
3192,917.440583248247
3193,947.269074129461
3194,856.970572909158
3195,849.482892231472
3196,882.893235887295
3197,947.193810105124
3198,943.187624163402
3199,952.860356172159
3200,952.144733518372
3201,851.041930161527
3202,922.733418956313
3203,856.364635620517
3204,887.723105679533
3205,849.08602067607
3206,852.150096927565
3207,943.836579118762
3208,955.169635215669
3209,945.018086100554
3210,857.564797255312
3211,911.882767399034
3212,849.807123039191
3213,885.24505277154
3214,921.668018682388
3215,849.556954438526
3216,856.778233515693
3217,886.583298511933
3218,883.314250814325
3219,851.17477221846
3220,850.687125630166
3221,917.8458044596
3222,948.081211709371
3223,944.349077556047
3224,856.471917351095
3225,857.34784817817
3226,883.849677292019
3227,943.083705719361
3228,886.864767332185
3229,856.493423932132
3230,889.976170674968
3231,927.461016996152
3232,932.797336682985
3233,946.749656504888
3234,854.230252144044
3235,955.763137570524
3236,884.194468542743
3237,940.830789377225
3238,920.907252929794
3239,855.942921225414
3240,888.025834410862
3241,887.044294487186
3242,922.407035688631
3243,950.028529373563
3244,889.111235303726
3245,852.530479803862
3246,852.133132927121
3247,853.541889478462
3248,847.784797029913
3249,851.601755690101
3250,923.40601493409
3251,889.232122252856
3252,939.106649518682
3253,945.625696023173
3254,886.069616275946
3255,947.225352490025
3256,943.153929318539
3257,855.361351455135
3258,856.760552028595
3259,886.422990338644
3260,954.16443174635
3261,949.45891020644
3262,851.90614354147
3263,855.603399051229
3264,911.650531460071
3265,888.607566348376
3266,930.284005303522
3267,855.283934970836
3268,908.16281700489
3269,854.510043825673
3270,940.399276838928
3271,857.310337248659
3272,954.079387597399
3273,855.041183402024
3274,853.719641478178
3275,852.648990146298
3276,953.717161529538
3277,947.737864441246
3278,888.544225899322
3279,855.298271189978
3280,892.124652709914
3281,855.85905637052
3282,918.137533230449
3283,940.110646666072
3284,952.070173466752
3285,851.638791298273
3286,957.085163824999
3287,938.946803152796
3288,915.491122133384
3289,936.697012436527
3290,885.461037692067
3291,882.402943499119
3292,851.613217457982
3293,886.869314417423
3294,857.599442742853
3295,886.346990809071
3296,850.558081639301
3297,940.684328587804
3298,883.283716546955
3299,851.699714598822
3300,854.208494388401
3301,853.353850500275
3302,852.732612835877
3303,942.972119068859
3304,871.828912951148
3305,852.808832007538
3306,920.134061252703
3307,851.307860945353
3308,917.612855538629
3309,890.626067263715
3310,849.963144311138
3311,952.795598768379
3312,911.633567459628
3313,959.220027127457
3314,911.506931607975
3315,911.675611960441
3316,851.633768891695
3317,855.390750389365
3318,938.750638665392
3319,891.760283191382
3320,886.908009145637
3321,885.967181270774
3322,850.698582893402
3323,852.196459862239
3324,883.227722140967
3325,870.079688087589
3326,912.611753106058
3327,856.944052930835
3328,912.897517836942
3329,889.051742471839
3330,854.511945111029
3331,914.973116958892
3332,915.950123311265
3333,911.180539331003
3334,951.810955742064
3335,884.36364223513
3336,923.490834936307
3337,854.882063532083
3338,885.402284870061
3339,945.046045556831
3340,951.050669815453
3341,854.716952594305
3342,952.70838864553
3343,947.747178253811
3344,889.458389647208
3345,853.396123652467
3346,914.770261935578
3347,887.767069484285
3348,922.286135225565
3349,955.732084020898
3350,857.214284129938
3351,943.838964734748
3352,881.420197253514
3353,942.11793248349
3354,951.460209460666
3355,856.353649173975
3356,850.45655331589
3357,906.931350645864
3358,921.297433949286
3359,857.163867449947
3360,920.301311136507
3361,947.592354294503
3362,920.396404603259
3363,941.168405761409
3364,945.797968313554
3365,886.19799124572
3366,857.902888960835
3367,852.628918538569
3368,855.411059657764
3369,886.783530258591
3370,889.247409114677
3371,941.863216797586
3372,915.748703261259
3373,886.165889036754
3374,953.80842990235
3375,940.771534206007
3376,915.634964150796
3377,950.009888234496
3378,913.282680954502
3379,945.410419580008
3380,886.289650437145
3381,946.412762112003
3382,888.198264363833
3383,939.738626959662
3384,856.412420014562
3385,922.464618225872
3386,855.023259749612
3387,852.193823071647
3388,851.032369679002
3389,948.57196590495
3390,950.942186267592
3391,927.339161385762
3392,852.910149698151
3393,949.665343653733
3394,885.498781777603
3395,944.416951576403
3396,857.34784817817
3397,873.358798616933
3398,886.252144012279
3399,951.258062914715
3400,886.79666466045
3401,848.205085460999
3402,943.264556317072
3403,846.939453440416
3404,845.516123009263
3405,852.447099279598
3406,950.578278556463
3407,907.939899383138
3408,856.982994329008
3409,951.737611021664
3410,852.411014314104
3411,920.247795858521
3412,911.589603654876
3413,882.041430413267
3414,857.32514878914
3415,886.714010632131
3416,857.082392715684
3417,849.099881573874
3418,887.099155731109
3419,943.085140692669
3420,853.096040721022
3421,945.039592681591
3422,855.87840598695
3423,884.755948686711
3424,907.000897300197
3425,943.38237169608
3426,922.370717567113
3427,857.589406938988
3428,854.229767813414
3429,941.060406544177
3430,912.875535934567
3431,852.800948663635
3432,849.741186341355
3433,913.720641863395
3434,853.115139162845
3435,952.094805673656
3436,914.064459948213
3437,853.379652991944
3438,857.011191445955
3439,853.77675770337
3440,850.72868580035
3441,952.682106327876
3442,954.943363316672
3443,945.594395803586
3444,858.02163696394
3445,911.086172360196
3446,854.887081434015
3447,922.172880445731
3448,940.918716986728
3449,856.731162103656
3450,948.394675712636
3451,857.774342814535
3452,853.255635912302
3453,855.892746710738
3454,857.147141110173
3455,945.484257640329
3456,913.178264665895
3457,857.935861814399
3458,954.736450043394
3459,890.657125317986
3460,854.068737648826
3461,890.657125317986
3462,854.372417022832
3463,892.58889593646
3464,946.871969418035
3465,951.422927182533
3466,946.253135388205
3467,856.853017714046
3468,952.689043533746
3469,945.230286468951
3470,856.766762738521
3471,952.916019405461
3472,858.122707984593
3473,910.343805581352
3474,887.673792800164
3475,873.836902741283
3476,892.966651031457
3477,949.592707410696
3478,849.159621075721
3479,953.590754329264
3480,949.294256571419
3481,853.442248926472
3482,887.631115315422
3483,947.386624819928
3484,912.46838190534
3485,951.092938463
3486,848.703498853747
3487,888.40182786451
3488,887.858486510396
3489,941.969785546155
3490,852.957454266212
3491,947.210540949543
3492,848.077261305998
3493,851.929322756484
3494,885.94775616091
3495,849.491730722698
3496,853.175362995323
3497,917.218602755237
3498,951.158906693355
3499,854.718620723637
3500,949.16693476563
3501,891.568894440595
3502,940.192121400335
3503,873.567864350172
3504,911.980717298465
3505,957.373784988564
3506,946.937677464493
3507,948.279272977486
3508,854.024522669469
3509,858.451956694244
3510,847.898056314392
3511,885.625901959885
3512,942.425674612105
3513,912.992117963773
3514,858.343002329689
3515,946.220162534641
3516,945.517459145271
3517,917.312037101947
3518,952.014048426047
3519,884.740428668867
3520,849.251602430542
3521,853.142623297783
3522,852.99425671836
3523,950.960114424649
3524,947.299674880975
3525,854.222601956165
3526,890.264549673217
3527,892.177934831876
3528,857.288593006952
3529,851.461263445289
3530,885.184604792329
3531,950.514032511185
3532,850.959020453957
3533,911.830687094355
3534,848.536006804628
3535,947.009358560206
3536,949.970448991756
3537,854.568343849567
3538,850.37292161702
3539,941.794643309158
3540,911.961605342705
3541,856.275515203021
3542,850.216425023735
3543,920.055456465056
3544,856.470002551803
3545,853.685480321267
3546,888.079978168131
3547,908.99168542922
3548,851.790991980926
3549,910.908155671937
3550,853.552162942996
3551,938.413026785853
3552,908.9783043574
3553,853.152430450269
3554,850.036740206144
3555,911.892323376914
3556,921.253698795913
3557,941.837418810562
3558,858.012798472714
3559,892.276135905913
3560,943.524280895617
3561,911.102656534655
3562,949.544438686021
3563,853.218595799484
3564,886.892000292517
3565,855.882235585534
3566,851.817511959249
3567,882.008457559703
3568,856.949546154106
3569,886.766081927518
3570,851.371183375825
3571,938.180306516261
3572,951.871883547259
3573,854.560456001019
3574,887.978454349366
3575,852.177347906479
3576,945.886371244396
3577,952.208755416917
3578,949.828772948243
3579,854.409694796319
3580,856.849667941446
3581,857.285723060337
3582,948.86253790497
3583,945.840734805667
3584,915.072277684897
3585,951.021042229845
3586,940.341694301687
3587,910.421459726321
3588,856.918483595189
3589,852.117370743962
3590,885.677058649758
3591,851.8225118426
3592,941.495506515745
3593,884.71150055133
3594,882.395042136635
3595,867.30735412088
3596,852.825805017273
3597,853.253241287025
3598,851.867677464635
3599,847.917405930822
3600,853.836959012621
3601,888.458688410451
3602,946.215373284088
3603,881.248660468368
3604,946.562074829458
3605,881.527976828658
3606,854.286162047307
3607,852.684581771871
3608,912.632062374456
3609,891.901726078871
3610,856.212192772549
3611,849.851095853234
3612,850.345688656688
3613,954.189767925971
3614,946.544653526258
3615,941.57244317406
3616,857.429560573103
3617,912.114770181972
3618,892.462264589453
3619,854.724365121514
3620,945.600140201463
3621,945.631906733098
3622,920.890764250689
3623,944.33857994478
3624,884.935171696899
3625,857.664913128641
3626,858.058672572112
3627,884.599676240159
3628,853.537822219208
3629,917.513219491284
3630,922.420416760451
3631,952.69475189446
3632,855.501372883252
3633,883.797121666002
3634,945.337805860199
3635,948.547607395879
3636,940.502495814897
3637,855.431602082186
3638,917.847943405625
3639,851.747741158183
3640,852.098249778911
3641,852.15033909288
3642,880.005718827524
3643,878.577150852351
3644,946.596240491015
