"Id","Predicted"
2302,879.175671005635
2303,912.375744390856
2304,821.504304242055
2305,831.431277261362
2306,944.385730149565
2307,898.143800795197
2308,886.672257790124
2309,866.605081976895
2310,846.576834357383
2311,860.603805410039
2312,949.520103034558
2313,913.203719879001
2314,916.025766085144
2315,908.926718469438
2316,937.97022803522
2317,970.436069330448
2318,973.234123139932
2319,835.854934846191
2320,831.566175041714
2321,948.800331134793
2322,909.31059681598
2323,903.712263008531
2324,844.777404607969
2325,899.458778388795
2326,844.777404607969
2327,846.522970366608
2328,846.624819150701
2329,839.495899940879
2330,844.360477265168
2331,937.010532168866
2332,910.393432067772
2333,827.157453253942
2334,836.064987218664
2335,870.467857838969
2336,917.738282847524
2337,913.887265380363
2338,900.114354723367
2339,954.045609403479
2340,959.417204459749
2341,859.836048716956
2342,929.368716029608
2343,898.34019234543
2344,920.593378049927
2345,969.182109899899
2346,961.306724598341
2347,886.690370989326
2348,896.89031697148
2349,938.756097927505
2350,956.730056033958
2351,905.963895285487
2352,975.924448967868
2353,957.497812727041
2354,915.449948565332
2355,857.241692475656
2356,836.310790382709
2357,859.902146709476
2358,923.73955941438
2359,961.696482142339
2360,965.916442158984
2361,862.930116672283
2362,848.064362950231
2363,980.152989977281
2364,831.206289091831
2365,932.448799401541
2366,815.988754805833
2367,839.183998784314
2368,895.002071807706
2369,897.634081267904
2370,906.763426000012
2371,967.406672547145
2372,989.018418346142
2373,897.376044102114
2374,931.807359496041
2375,968.270398826863
2376,954.690702317956
2377,957.593782313676
2378,952.240300456609
2379,952.090466879199
2380,842.810028081944
2381,957.665759503653
2382,903.531606623342
2383,900.163614491502
2384,857.106794695304
2385,859.779007324037
2386,877.302989091428
2387,914.87413104552
2388,832.942798250869
2389,829.550813722371
2390,845.641130887688
2391,841.154552712483
2392,924.504138705319
2393,892.728673322571
2394,870.198062278265
2395,852.596224123441
2396,922.521826382235
2397,900.987137602686
2398,874.525750276459
2399,928.241073386642
2400,900.403538458091
2401,834.289549865909
2402,945.954292531991
2403,953.635036864966
2404,837.393625634501
2405,835.915153641254
2406,988.76673598464
2407,956.763105030218
2408,942.937129750433
2409,829.535877925313
2410,893.351200660884
2411,837.120652671653
2412,890.134317081272
2413,886.936174153371
2414,935.364113399007
2415,841.22652990246
2416,919.495607001076
2417,888.126737386713
2418,832.442135323178
2419,914.13354415124
2420,947.513798314816
2421,959.537166443043
2422,933.036850923099
2423,886.312371840241
2424,911.116381369682
2425,895.312697989453
2426,990.854074493959
2427,919.465735406961
2428,972.835308996333
2429,975.849294375746
2430,976.845216640505
2431,853.033966460757
2432,896.00847749256
2433,975.12046587638
2434,844.258628481076
2435,897.135168921862
2436,956.706063637299
2437,873.293081447257
2438,894.784865262958
2439,1009.07971496191
2440,836.343839378969
2441,853.603904783112
2442,883.817162587721
2443,955.542194595929
2444,919.594753989856
2445,948.218634417524
2446,900.522225466567
2447,896.264612231023
2448,919.903477744277
2449,915.117232414252
2450,840.665648179705
2451,837.039618882075
2452,843.880629331991
2453,853.081951254075
2454,837.681534394407
2455,839.600926127115
2456,839.025108607303
2457,902.954514128712
2458,878.445567531452
2459,909.511592588852
2460,906.275796442052
2461,905.100169005768
2462,882.617542754779
2463,986.445352706188
2464,852.041221598143
2465,961.258739805023
2466,911.047105975018
2467,924.777111668167
2468,933.003801926839
2469,835.240189132662
2470,836.535778552239
2471,897.170444106603
2472,928.954966088951
2473,846.168963614182
2474,932.693803197601
2475,845.755213673525
2476,836.022881622803
2477,842.000165793
2478,887.281124306196
2479,843.568728175426
2480,870.236990471982
2481,939.407070039438
2482,856.291053208903
2483,839.585990330057
2484,860.690718397073
2485,887.895870019725
2486,914.019461365402
2487,904.265039345347
2488,848.481290293033
2489,896.456551404294
2490,826.080972806439
2491,906.192536463993
2492,817.608479383721
2493,875.998343072249
2494,864.853637020799
2495,909.781863756387
2496,832.807900470517
2497,943.057091733727
2498,868.020633379767
2499,878.742532890959
2500,974.376701579956
2501,885.094638808097
2502,893.423177850861
2503,901.614916685946
2504,852.434156544286
2505,882.047604432423
2506,911.899073859823
2507,939.958895162592
2508,1074.83444505672
2509,970.369971337928
2510,937.181656347622
2511,816.678655111482
2512,914.415098106857
2513,881.285726936797
2514,957.977660660218
2515,849.699023325177
2516,838.866218430292
2517,947.05158797401
2518,853.930741736735
2519,848.322400116022
2520,828.024356935805
2521,867.387774467036
2522,930.127891729921
2523,873.47008482347
2524,905.648816726777
2525,855.259380152573
2526,909.469486992991
2527,984.031177243246
2528,905.296712401678
2529,835.10529135231
2530,945.264392226341
2531,936.111055097575
2532,903.918186765195
2533,917.633256661287
2534,932.457856001142
2535,876.15723324926
2536,867.108922306731
2537,873.997917549964
2538,954.174627986375
2539,824.647308204364
2540,956.235272303723
2541,880.335087670044
2542,900.98523517536
2543,838.785184640714
2544,904.733928251596
2545,905.521700571208
2546,948.608391961522
2547,899.169594654071
2548,910.32463227994
2549,929.480097020133
2550,836.496850358523
2551,940.768757451536
2552,888.720668105727
2553,835.777078458757
2554,867.651690830283
2555,904.97702962033
2556,934.470515525173
2557,854.635577839443
2558,835.351094516355
2559,924.696077878589
2560,836.328903581911
2561,927.296313317346
2562,858.114475354976
2563,835.854934846191
2564,928.562031142808
2565,847.872423776961
2566,852.539182730522
2567,891.139295945632
2568,916.739658787453
2569,864.982655603694
2570,991.213960443842
2571,855.157531368481
2572,899.266839215524
2573,909.214627229345
2574,898.9309456623
2575,893.097615872055
2576,825.607004070718
2577,882.233664408237
2578,901.719942872183
2579,860.114900877261
2580,907.267266329848
2581,895.879458909664
2582,836.790638315886
2583,897.927869225267
2584,835.710980466238
2585,815.814928831764
2586,834.490545638781
2587,832.376037330658
2588,935.334241804891
2589,897.659348639381
2590,877.782837024605
2591,902.585571579228
2592,920.932449005295
2593,857.724717810977
2594,841.760241826411
2595,959.557981437557
2596,895.568832727916
2597,848.169389136468
2598,1013.22769778858
2599,852.506133734262
2600,928.79607591194
2601,839.984804473657
2602,891.278797948622
2603,985.36569485654
2604,836.35289597857
2605,823.855559114622
2606,986.724204866493
2607,965.967128747614
2608,850.697647385248
2609,835.705101268781
2610,896.593351611973
2611,965.247356847848
2612,894.114353131329
2613,873.566054410105
2614,926.699680803019
2615,837.552515811512
2616,933.81954341324
2617,836.790638315886
2618,923.475643051132
2619,984.127146829881
2620,808.263203081684
2621,889.92934453827
2622,972.586328430143
2623,890.415071668904
2624,920.284654295506
2625,843.778780547899
2626,907.388503287959
2627,839.984804473657
2628,883.905350549572
2629,900.033320933789
2630,840.857587352976
2631,900.489176470307
2632,951.295540387313
2633,890.583018445516
2634,871.028739561724
2635,863.91475614896
2636,886.48619781431
2637,918.563080933525
2638,932.562882187379
2639,912.684943752108
2640,868.020633379767
2641,925.334016620792
2642,972.379453459814
2643,863.875827955243
2644,829.583862718631
2645,834.967216169813
2646,847.704477000349
2647,849.483091755248
2648,828.504204868982
2649,897.178225731386
2650,938.720347135933
2651,830.504630391268
2652,933.366865278866
2653,890.415071668904
2654,977.574045139872
2655,849.345016572751
2656,868.491424713343
2657,892.304591807496
2658,836.07086641612
2659,858.444489710743
2660,894.935973815185
2661,837.15958086537
2662,928.76302691568
2663,916.538663014581
2664,929.041879075985
2665,901.985761662757
2666,898.368788964728
2667,951.601562346421
2668,903.522550023741
2669,895.703730508268
2670,867.927841195276
2671,832.945975653013
2672,848.571380682211
2673,850.034916878401
2674,850.985556145154
2675,937.808636062897
2676,851.633350854943
2677,969.965277996872
2678,858.186452544952
2679,936.168096490494
2680,890.678988032151
2681,891.158835965328
2682,867.909727996074
2683,833.272812606636
2684,838.704150851137
2685,857.922536181705
2686,906.353652829485
2687,854.065639517087
2688,868.059561573484
2689,827.43042621679
2690,903.171720673459
2691,833.992584506402
2692,896.252378229278
2693,851.153502921766
2694,885.909429080834
2695,949.948788772273
2696,882.359505588988
2697,813.565522743289
2698,846.777830130255
2699,925.553924960851
2700,826.335832570085
2701,883.817162587721
2702,915.114055012108
2703,926.141976482409
2704,870.198062278265
2705,857.802574198411
2706,855.538232312878
2707,926.787545003716
2708,914.354079943809
2709,933.054964122301
2710,892.422651363463
2711,903.948533966143
2712,875.134616792531
2713,926.55890382521
2714,1000.49313875336
2715,894.731001272184
2716,829.862714878936
2717,832.318995937739
2718,956.787097426876
2719,834.418568448804
2720,913.818465592531
2721,925.404091383441
2722,834.16641048047
2723,843.739852354182
2724,885.67951292751
2725,890.055185719021
2726,833.752660539813
2727,890.080453090497
2728,845.353222127782
2729,844.168538091897
2730,869.949081712076
2731,917.270668916092
2732,851.699448847462
2733,922.739660379492
2734,833.998463703859
2735,898.257883581034
2736,975.261718461021
2737,891.226208932665
2738,851.201487715084
2739,987.438097568802
2740,906.504437620558
2741,905.521700571208
2742,923.478820453277
2743,891.206820758646
2744,889.287429025938
2745,918.004101638098
2746,960.042909200206
2747,892.242946191938
2748,839.466028346763
2749,839.13919139314
2750,880.125035297571
2751,925.778913130382
2752,896.895244955274
2753,857.508786241048
2754,876.972974735661
2755,887.99183960636
2756,925.232967204685
2757,883.333186038737
2758,916.691673994135
2759,956.496011264826
2760,853.17792084071
2761,844.09656090192
2762,904.266314320165
2763,853.369860013981
2764,832.451191922779
2765,889.647314975821
2766,915.069247620935
2767,917.828373236702
2768,854.026711323371
2769,925.826897923699
2770,851.924437016993
2771,895.111702216581
2772,847.46455303376
2773,870.836800388453
2774,846.28304640002
2775,939.886917972615
2776,881.21374974682
2777,959.273250079796
2778,843.640705365402
2779,836.841800511348
2780,833.182722217458
2781,926.739560210399
2782,835.432128305932
2783,831.176417497716
2784,967.958497670298
2785,858.498353701517
2786,866.155105637834
2787,934.698205490016
2788,943.083785925699
2789,841.418469075731
2790,921.142501377767
2791,860.79574458331
2792,961.024695035891
2793,885.622471534591
2794,917.438615692704
2795,899.695524953238
2796,870.216175477467
2797,917.117657936538
2798,834.334357257082
2799,902.384575806356
2800,821.37528565916
2801,852.707129507134
2802,920.307371717347
2803,830.960485927786
2804,905.996944281746
2805,835.648059875862
2806,856.411015192198
2807,885.30469118057
2808,837.855360368476
2809,895.039725026605
2810,830.654463968678
2811,833.953656312685
2812,859.740079130321
2813,976.845216640505
2814,872.534381353774
2815,839.47190754422
2816,891.014881585375
2817,885.736554320429
2818,919.981809738542
2819,957.176854970875
2820,894.522223874529
2821,876.324228812209
2822,897.370164904657
2823,960.596009298176
2824,839.054980201418
2825,856.833821732456
2826,910.492579056552
2827,903.760247801848
2828,951.907584305529
2829,854.506559256548
2830,890.631003238834
2831,915.516046557852
2832,867.837750806097
2833,908.20424477436
2834,849.018179619128
2835,972.577271830542
2836,870.371888252334
2837,945.582172580363
2838,991.405899617113
2839,829.622790912347
2840,871.1007167517
2841,899.880309954235
2842,933.930448796933
2843,854.689441830217
2844,960.736786275985
2845,895.411844978233
2846,907.40614088033
2847,959.39321206309
2848,953.721949852001
2849,920.497408463291
2850,913.503387033821
2851,901.504011302254
2852,907.138247746953
2853,968.444700407764
2854,937.928598046191
2855,905.68964734782
2856,883.55006882233
2857,919.537712596937
2858,958.241577023465
2859,865.09848897118
2860,855.700299892033
2861,869.652116352569
2862,904.849913464761
2863,842.719937692765
2864,923.619597431085
2865,836.217998198218
2866,926.739560210399
2867,851.882331421132
2868,956.307249493699
2869,851.297457301719
2870,939.637937406426
2871,959.420381861893
2872,824.422320034833
2873,894.463907506792
2874,963.897903437496
2875,835.69604466918
2876,892.472538584108
2877,868.740405279532
2878,830.720561961197
2879,928.897924696032
2880,836.487793758922
2881,842.240089759588
2882,920.955166427136
2883,866.389150406965
2884,978.212783250059
2885,819.734746086757
2886,881.453673713409
2887,969.641142838562
2888,941.95344148742
2889,887.895870019725
2890,910.492579056552
2891,948.626505160724
2892,828.960060405501
2893,928.367390174225
2894,850.322825638307
2895,833.158729820799
2896,877.332860685544
2897,840.929564542953
2898,873.25415325354
2899,891.32678274194
2900,906.371766028687
2901,831.85408380162
2902,897.831899638632
2903,935.766104944751
2904,887.919862416384
2905,954.546747938003
2906,925.959093908739
2907,841.874324612249
2908,864.853637020799
2909,833.953656312685
2910,858.444489710743
2911,878.286677354441
2912,836.13696440864
2913,888.20777117629
2914,889.215451835962
2915,892.970499716487
2916,916.577591208298
2917,830.558494382042
2918,850.145822262094
2919,852.329130358049
2920,985.959625575554
2921,965.655227591049
2922,970.037255186848
2923,977.570867737727
2924,843.961663121568
2925,923.880336392188
2926,848.217373929785
2927,905.857594124432
2928,845.656066684746
2929,915.593902945285
2930,901.922841072381
2931,932.745764761048
2932,934.185308560579
2933,924.141550960123
2934,924.375595729255
2935,890.578414222876
2936,920.068722725576
2937,917.083333965461
2938,837.56745160857
2939,891.206820758646
2940,918.286131200548
2941,943.000050340809
2942,924.81111187809
2943,835.873048045393
2944,931.94813647385
2945,953.97093041819
2946,911.301965738664
2947,841.457397269447
2948,949.394261853807
2949,949.736034604488
2950,896.305442852067
2951,892.679413554437
2952,959.066375109467
2953,908.442893766132
2954,881.990563039504
2955,844.225579484816
2956,884.341817912072
2957,881.477666110068
2958,832.07001537155
2959,953.874960831555
2960,917.543166272109
2961,837.312591844924
2962,854.773653021939
2963,903.73848159367
2964,823.366654581844
2965,886.936174153371
2966,858.291478731189
2967,832.073192773694
2968,865.04557619407
2969,964.359638171471
2970,912.037149042319
2971,886.006349881133
2972,992.776643628811
2973,952.759076583503
2974,883.016356898378
2975,826.752759912887
2976,966.758877837356
2977,855.586217106196
2978,944.952491069776
2979,868.659371489955
2980,922.530882981836
2981,925.660853574415
2982,898.881685894164
2983,901.928720269838
2984,877.599954450935
2985,813.589515139948
2986,831.890310200024
2987,891.086858775352
2988,833.182722217458
2989,920.115432544077
2990,841.367306880269
2991,850.202863655013
2992,923.901626993535
2993,849.675030928518
2994,893.322604041587
2995,855.346293139607
2996,831.470205455078
2997,934.449224923826
2998,883.800324363336
2999,911.65597249109
3000,908.47086293292
3001,945.765055154033
3002,950.635987282611
3003,918.041127404488
3004,855.778156279467
3005,903.339667450071
3006,906.383524423601
3007,958.337546610101
3008,917.924342823338
3009,843.16403483437
3010,910.681340827678
3011,846.043122433431
3012,868.374640132193
3013,851.93031621445
3014,887.440014483207
3015,847.491722832563
3016,891.206820758646
3017,872.08345380105
3018,908.922741699309
3019,823.582586151774
3020,843.72173915498
3021,846.624819150701
3022,841.280393893234
3023,847.794567389527
3024,851.843403227416
3025,890.223132495633
3026,831.85408380162
3027,887.008151343348
3028,851.081525731789
3029,946.059318718228
3030,900.240195904118
3031,849.699023325177
3032,855.166587968082
3033,919.945583340138
3034,870.189005678664
3035,873.293081447257
3036,852.434156544286
3037,831.662144628349
3038,890.271117288951
3039,843.007846452671
3040,939.311100452803
3041,832.130234166613
3042,877.773780425004
3043,898.5788413372
3044,841.433404872789
3045,838.425298690832
3046,919.543591794394
3047,908.747013297913
3048,837.543459211911
3049,936.848940196543
3050,888.375717952902
3051,958.397289798332
3052,885.310570378026
3053,897.169169131785
3054,833.800645333131
3055,892.131565201413
3056,846.984705100583
3057,911.890017260222
3058,842.22515396253
3059,886.618393799349
3060,923.468488878858
3061,979.478501075522
3062,869.579187948929
3063,823.288798194412
3064,885.358555171344
3065,873.509013017186
3066,910.489401654408
3067,949.832004191123
3068,839.169062987256
3069,969.884244207294
3070,884.944805230687
3071,870.347895855675
3072,812.878799839784
3073,947.381602329777
3074,916.976405351897
3075,902.088885421667
3076,834.811503394947
3077,923.42448085567
3078,929.179954258481
3079,831.473382857223
3080,927.425331900241
3081,905.765601307926
3082,874.597727466435
3083,839.807801097444
3084,887.513266648
3085,898.882960868982
3086,840.815481757115
3087,1084.77858006157
3088,886.936174153371
3089,967.883818685009
3090,829.79979428856
3091,900.949008776955
3092,834.334357257082
3093,912.630604154502
3094,827.12170246237
3095,838.050476943891
3096,851.05753333513
3097,963.148259943615
3098,886.849261166337
3099,826.494722747095
3100,899.689645755782
3101,860.924763166205
3102,829.985854264374
3103,854.689441830217
3104,838.338385703797
3105,836.304911185252
3106,947.921669058017
3107,819.764617680873
3108,836.583763345557
3109,818.568175250075
3110,885.453573544316
3111,851.660520653746
3112,891.350775138599
3113,909.880535138335
3114,980.549102325569
3115,853.402909010241
3116,889.695299769139
3117,876.295308431757
3118,972.931278582968
3119,928.919215297378
3120,852.059334797345
3121,851.819410830757
3122,840.305762229823
3123,945.779990951091
3124,841.928188603023
3125,903.456452031221
3126,863.842778958983
3127,881.567756499246
3128,898.272819378092
3129,918.786794128239
3130,927.820169273711
3131,824.464425630695
3132,824.863239774294
3133,858.804375660625
3134,908.009128198945
3135,843.90462172865
3136,932.193939637895
3137,908.097943613307
3138,949.999950967735
3139,930.19351411561
3140,844.720363215051
3141,886.480318616853
3142,886.030342277792
3143,883.406114442376
3144,951.643667942282
3145,844.768348008368
3146,859.362079981236
3147,846.792765927312
3148,833.224827813319
3149,845.257252541146
3150,862.523197142747
3151,921.043354388988
3152,858.378391718223
3153,834.334357257082
3154,913.005901508274
3155,921.934250467509
3156,850.586742001555
3157,848.74520665628
3158,891.038873982034
3159,933.273597487543
3160,943.692652441771
3161,919.902678376291
3162,883.502084029012
3163,866.455248399485
3164,849.866970101789
3165,911.607987697772
3166,959.356985664686
3167,845.620315893173
3168,920.752268226937
3169,900.763424407974
3170,891.062866378693
3171,867.09986570713
3172,870.54301243109
3173,927.12343855694
3174,958.298618416384
3175,899.7843403676
3176,910.516571453211
3177,926.360609847651
3178,909.876558368206
3179,890.025314124906
3180,833.446638580705
3181,835.48011309925
3182,856.36303039888
3183,850.86559416186
3184,947.471692718955
3185,924.777111668167
3186,850.586742001555
3187,843.817708741615
3188,949.706163010372
3189,889.335413819256
3190,901.306192931526
3191,852.784985894567
3192,945.678142166999
3193,887.22218048595
3194,846.768773530654
3195,840.818659159259
3196,915.733880555109
3197,932.964873733122
3198,922.237095024473
3199,961.912413712269
3200,929.257810645915
3201,823.639627544692
3202,951.580271745075
3203,869.988009905792
3204,903.784240198507
3205,859.77312812658
3206,837.000690688359
3207,963.028297960321
3208,972.544222834282
3209,974.859726915277
3210,891.182828361987
3211,933.558804452137
3212,829.928812871455
3213,887.880934222667
3214,952.597009004348
3215,826.575756536674
3216,885.118631204756
3217,863.530877802418
3218,846.013250839316
3219,838.617237864102
3220,889.3385912214
3221,911.607987697772
3222,921.091339182305
3223,964.26684598698
3224,867.579713640307
3225,840.167687047326
3226,845.026385174159
3227,956.796154026477
3228,901.232940766732
3229,880.685917020326
3230,901.457928936262
3231,940.288909518359
3232,912.34587279674
3233,904.155408936472
3234,848.874225239175
3235,956.444849069364
3236,822.008144571891
3237,918.125338596209
3238,909.31059681598
3239,832.486942714351
3240,935.892897339165
3241,924.499210721525
3242,901.188932743543
3243,948.920293118087
3244,843.09793684185
3245,839.193055383915
3246,855.235387755914
3247,904.763000477727
3248,818.568175250075
3249,834.145595485956
3250,922.431735993057
3251,910.482247482134
3252,953.299143311743
3253,921.86815247499
3254,855.052505182244
3255,968.810465555103
3256,923.508692047392
3257,861.194558726909
3258,844.024583711944
3259,898.425830357646
3260,933.633483437426
3261,962.938207571142
3262,878.694548097641
3263,859.29915939086
3264,927.110728948363
3265,846.858863919832
3266,957.353858347088
3267,882.26941519981
3268,986.343503922096
3269,837.360576638241
3270,974.901832511139
3271,832.894813457552
3272,915.920739898908
3273,846.696796340677
3274,906.073525694362
3275,846.24999740376
3276,925.697879340804
3277,902.664702941479
3278,921.147105600407
3279,877.644761842109
3280,867.2918048804
3281,848.289351119762
3282,925.32893679132
3283,953.874960831555
3284,911.781813671841
3285,845.371335326984
3286,904.637958664961
3287,902.883811913553
3288,961.912413712269
3289,934.953540860494
3290,856.291053208903
3291,883.793170191062
3292,913.676413639905
3293,842.22515396253
3294,886.582167400945
3295,841.199360103657
3296,869.013378242381
3297,916.757771986655
3298,951.983214504483
3299,828.240288505735
3300,866.22708282781
3301,892.865473530251
3302,865.564352320964
3303,912.157111025613
3304,908.970726492626
3305,838.272287711277
3306,925.856769517815
3307,886.024463080335
3308,961.432565779092
3309,851.882331421132
3310,828.240288505735
3311,1011.52693942112
3312,954.498763144685
3313,918.406892551827
3314,952.450352829082
3315,951.84148631301
3316,871.718639867374
3317,881.606684692963
3318,907.436488081277
3319,859.347144184178
3320,911.657874918417
3321,892.462530770844
3322,878.439688333995
3323,884.944805230687
3324,911.714916311336
3325,838.137389930925
3326,897.20937230032
3327,855.514239916219
3328,956.706063637299
3329,863.285074638373
3330,816.972443068845
3331,931.396311350696
3332,938.990142696637
3333,917.996320013314
3334,933.027794323498
3335,835.915153641254
3336,909.06161624979
3337,951.801283144476
3338,829.601975917833
3339,934.926371061691
3340,930.4515512814
3341,859.874976910673
3342,933.555627049992
3343,912.945682713211
3344,872.276344187984
3345,883.574061218988
3346,961.216634209162
3347,871.747560247826
3348,969.838961209289
3349,920.200443103784
3350,847.05668229056
3351,954.786671904591
3352,900.426255879932
3353,916.373893640114
3354,933.252782493028
3355,850.577685401953
3356,882.785489531391
3357,954.786671904591
3358,986.562137287338
3359,861.194558726909
3360,929.056814873043
3361,934.581420908866
3362,918.14297618858
3363,887.633228631295
3364,981.100927448722
3365,885.597527924269
3366,891.062866378693
3367,871.709583267773
3368,893.072348500579
3369,889.695299769139
3370,838.455170284947
3371,939.991944158852
3372,899.824543536134
3373,898.248826981433
3374,919.888541947219
3375,954.642717524638
3376,912.897697919893
3377,906.497607209438
3378,896.729524367143
3379,957.785721486947
3380,865.459326134727
3381,986.007610368872
3382,860.387873840109
3383,908.084282791066
3384,868.275493143413
3385,967.670588910392
3386,907.081206354033
3387,871.013803764666
3388,842.714058495308
3389,940.948462623061
3390,925.457955374216
3391,953.874960831555
3392,909.099745075522
3393,918.46711134689
3394,851.249472508401
3395,909.796799553445
3396,837.879352765135
3397,837.447489625276
3398,889.119482249326
3399,914.769104859283
3400,891.398759931917
3401,893.099518299382
3402,902.745736731057
3403,831.338485076871
3404,836.466978764407
3405,846.546962763267
3406,932.889719141001
3407,941.017738017725
3408,858.978201634694
3409,903.624398807833
3410,841.145496112882
3411,945.923945331044
3412,913.308746065238
3413,839.585990330057
3414,854.065639517087
3415,907.819091453002
3416,844.768348008368
3417,845.371335326984
3418,893.44717024752
3419,956.460260473254
3420,865.477439333929
3421,905.585896136402
3422,888.17472218003
3423,859.788063923638
3424,930.040978742887
3425,897.587371449405
3426,926.408594640969
3427,840.959436137068
3428,843.592720572085
3429,997.761182936395
3430,961.282732201682
3431,835.624067479203
3432,852.893189482948
3433,957.353858347088
3434,915.226862823129
3435,926.978532963324
3436,959.201272889819
3437,886.576288203489
3438,842.240089759588
3439,857.595699228082
3440,879.111475440443
3441,922.017986052399
3442,920.320405087078
3443,972.187514286544
3444,861.818361040039
3445,889.921562913486
3446,869.349271795605
3447,928.69692892316
3448,961.603689957848
3449,915.226862823129
3450,932.131019047519
3451,925.339895818249
3452,886.855140363794
3453,845.833070060959
3454,838.551139871583
3455,928.478295557918
3456,963.64304367385
3457,831.566175041714
3458,914.927995036294
3459,923.63643565547
3460,852.299258763934
3461,898.464758551363
3462,849.042172015787
3463,891.398759931917
3464,934.509443718889
3465,926.210776270241
3466,899.128764033028
3467,821.549111633228
3468,961.216634209162
3469,885.809806485222
3470,855.850133469443
3471,963.951767428271
3472,907.081206354033
3473,990.536294139937
3474,909.105624272979
3475,844.864317595004
3476,840.839474153774
3477,925.4280837801
3478,818.712129630028
3479,951.340347778486
3480,965.295341641166
3481,887.727923243113
3482,913.153508897203
3483,920.410495476257
3484,909.049857854877
3485,945.14713203836
3486,838.755313046599
3487,912.698604574349
3488,854.689441830217
3489,895.457927344224
3490,846.082050627148
3491,901.872953851737
3492,829.994910863975
3493,887.200090516619
3494,917.79722666777
3495,859.629173746627
3496,923.597507461754
3497,939.235945860682
3498,916.74553798491
3499,840.359626220597
3500,891.615966476663
3501,848.601252276327
3502,929.111154470649
3503,849.201062192798
3504,955.032475068636
3505,914.142125144009
3506,957.080885384239
3507,940.732531053132
3508,875.893316886013
3509,891.54271431187
3510,838.011548750174
3511,821.96603897603
3512,912.900875322038
3513,908.393006545487
3514,893.975002974014
3515,960.913789652198
3516,917.267491513948
3517,913.593477423
3518,951.574392547618
3519,848.019555559058
3520,841.298507092436
3521,840.344690423539
3522,849.027236218729
3523,916.601583604957
3524,979.109558526038
3525,847.641556409973
3526,861.410490296839
3527,849.009123019527
3528,885.838403104521
3529,886.585344803089
3530,825.544083480343
3531,960.568839499373
3532,853.315996023206
3533,959.24337848568
3534,822.617011087964
3535,929.380950031353
3536,958.271448617581
3537,832.735923280541
3538,886.273443646524
3539,935.295313611175
3540,961.225690808763
3541,842.072142982976
3542,825.553140079944
3543,913.335440257209
3544,850.088780869175
3545,840.440660010175
3546,854.665449433558
3547,913.605711424745
3548,824.800319183919
3549,906.362709429086
3550,900.354278689955
3551,904.788267849203
3552,900.067644904867
3553,839.969868676599
3554,834.04962589932
3555,929.318029440977
3556,925.007979035154
3557,968.060822061222
3558,923.099546329375
3559,840.023732667373
3560,908.723020901254
3561,947.681745091428
3562,979.067452930177
3563,920.211402130712
3564,891.134843568669
3565,909.426582029144
3566,834.361527055885
3567,835.009321765674
3568,830.894387935266
3569,861.458475090157
3570,882.512516568542
3571,929.672036193403
3572,905.639760127176
3573,892.976378913944
3574,851.315570500921
3575,836.217998198218
3576,913.074701296106
3577,918.55084693178
3578,905.072999206965
3579,861.764497049265
3580,895.927443702982
3581,886.510190210969
3582,911.059339976763
3583,931.405367950297
3584,912.297888003422
3585,948.710240745614
3586,954.18686198812
3587,903.411644640048
3588,908.985662289684
3589,832.816957070118
3590,836.466978764407
3591,886.759170777158
3592,898.954938058959
3593,884.254904925037
3594,899.289556637365
3595,910.221508521031
3596,909.363661438769
3597,890.439064065563
3598,846.106043023807
3599,882.473588374826
3600,919.539615024264
3601,886.630152194263
3602,979.523308466695
3603,896.107624481339
3604,924.756296673652
3605,881.681839285084
3606,835.288173925979
3607,889.767276959115
3608,892.656696132595
3609,856.210019419326
3610,976.019143579685
3611,836.874849507608
3612,859.758192329523
3613,910.783189611771
3614,910.492579056552
3615,992.776643628811
3616,895.807481719688
3617,922.572988577697
3618,849.345016572751
3619,879.102418840842
3620,946.856947005426
3621,915.387027974957
3622,935.03409904324
3623,900.979355977903
3624,835.915153641254
3625,849.345016572751
3626,827.277415237236
3627,830.150623638842
3628,842.009222392601
3629,908.968824065299
3630,910.15033069904
3631,976.751948849182
3632,944.327413781829
3633,870.087156894572
3634,943.210102713282
3635,919.522776799879
3636,931.519450736135
3637,876.205218042578
3638,923.568435235623
3639,860.061036886486
3640,813.75746191656
3641,893.417298653404
3642,847.827616385787
3643,862.031590814656
3644,966.402169289617
3645,916.703432389049
3646,885.967421687416
3647,840.191679443985
3648,841.946301802225
3649,915.926619096365
3650,969.629384443648
3651,851.924437016993
3652,829.482013934538
3653,940.608592299708
3654,828.384242885688
3655,901.129189555313
3656,819.389795933932
3657,965.274526646652
3658,903.273569457551
3659,856.473935782573
3660,881.909529249927
3661,837.7833831785
3662,947.543669908932
3663,899.178651253672
3664,1002.55060566856
3665,855.08237677636
3666,922.896648129176
3667,880.101042900912
3668,916.538663014581
3669,889.623322579162
3670,972.955270979627
3671,911.128139764596
3672,955.938306944216
3673,887.113177529584
3674,827.511460006369
3675,936.111055097575
3676,851.081525731789
3677,932.002000464624
3678,926.696503400875
3679,918.170145987383
3680,842.312066949565
3681,900.378271086614
3682,868.179523556778
3683,828.48609166978
3684,843.319747609236
3685,829.157878776227
3686,884.536934487486
3687,951.136650210302
3688,874.213849119894
3689,948.614271158979
3690,920.647242040701
3691,904.476366692638
3692,934.485451322231
3693,948.18240801912
3694,847.752461793666
3695,979.838387025404
3696,906.092913868382
3697,865.972223064164
3698,957.224839764192
3699,946.358985873047
